date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2018-06-29,candidate_03,CLARABEL,optimal,0.00692078914580831,,False,False,ewma,True,243,False,,,1.4511921658683147e-05,0.3410251883456037,23499.657479307898,True,False,0.0,1.451192165868651e-05,3.410251883456035e-07,1e-06,symmetrized,204,18,60.0,CLARABEL,optimal,True,0.3410251883456037,5.604454420299332e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,204,252,,,False,not_requested,True,0.003532627012902979,0.03928514503591008,,0.06182476503311804,0.16551829889707817,5.700112604145602e-11,0.2517225095713258,0.40000000005700115,0.11437261745260568,0.020697309854029632,0.2132075630650377,0.006184183482466882,,,2018-06-28,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-06,candidate_03,CLARABEL,optimal,0.010182725831498709,,False,False,ewma,True,243,False,,,1.6621889345912424e-05,0.36881483542847293,22188.502627661284,True,False,0.0,1.662188934587381e-05,3.68814835428473e-07,1e-06,symmetrized,209,18,60.0,CLARABEL,optimal,True,0.36881483542847293,3.8516148070100176e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,209,252,,,False,not_requested,True,0.00014911324937694898,0.040575885188999884,,0.06281000764098207,0.2017889871379146,3.317293661986298e-10,0.2524378154479358,0.4000000003317294,0.11432457812838245,0.0202756899738234,0.21296191611812887,0.00608905641518704,,,2018-07-05,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-13,candidate_03,CLARABEL,optimal,0.009465942469770625,,False,False,ewma,True,243,False,,,2.281660252502677e-05,0.3949444381162792,17309.520016535233,True,False,0.0,2.281660252501359e-05,3.949444381162793e-07,1e-06,symmetrized,214,18,60.0,CLARABEL,optimal,True,0.3949444381162792,5.619818325447445e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,214,252,,,False,not_requested,True,0.00816844331669206,0.04227929062832272,,0.06605186475386325,0.19287429139666892,1.0795945248887051e-09,0.24571949677587152,0.40000000107959455,0.11417832198502992,0.020787974584306375,0.21931420557519749,0.006189060227506372,,,2018-07-12,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-20,candidate_03,CLARABEL,optimal,0.009958692671117318,,False,False,ewma,True,243,False,,,2.2436050918234283e-05,0.3732209531720987,16634.87725768948,True,False,0.0,2.2436050918260626e-05,3.7322095317209816e-07,1e-06,symmetrized,219,18,60.0,CLARABEL,optimal,True,0.3732209531720987,3.6889900355552285e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,219,252,,,False,not_requested,True,0.0006623863859730513,0.04102182075147641,,0.06519451391829156,0.1994517107219897,1.1099755004018164e-09,0.2473959416480087,0.4000000011099755,0.11298315348153284,0.02060740974924435,0.21901349401123865,0.006089299903109998,,,2018-07-19,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-07-27,candidate_03,CLARABEL,optimal,0.009994984518131413,,False,False,ewma,True,243,False,,,2.123497251054271e-05,0.3676877568066713,17315.19815361768,True,False,0.0,2.1234972510521905e-05,3.676877568066709e-07,1e-06,symmetrized,224,18,60.0,CLARABEL,optimal,True,0.3676877568066713,2.667445006515612e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,224,252,,,False,not_requested,True,0.005164901752842546,0.04094198815599602,,0.06514096101281898,0.19889833596637976,1.360392465343807e-09,0.24297121003433597,0.4000000013603925,0.113584709471337,0.021293257932537963,0.22215082120139656,0.006118931929975769,,,2018-07-26,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-03,candidate_03,CLARABEL,optimal,0.009572226015665425,,False,False,ewma,True,243,False,,,2.0152748652056855e-05,0.37261884740538653,18489.728316407887,True,False,0.0,2.015274865214643e-05,3.726188474053868e-07,1e-06,symmetrized,229,18,60.0,CLARABEL,optimal,True,0.37261884740538653,7.5502376323255405e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,229,252,,,False,not_requested,True,0.007129301133048312,0.03982661523886752,,0.06395091501487446,0.19419064037861913,1.2334209764652826e-09,0.2494552011243895,0.400000001233421,0.1139162450376561,0.020736749630818556,0.21589180297371482,0.0060105696616247675,,,2018-08-02,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-10,candidate_03,CLARABEL,optimal,0.010107249117537622,,False,False,ewma,True,243,False,,,1.926813571721114e-05,0.3953417949854432,20517.90587255967,True,False,0.0,1.9268135717272147e-05,3.9534179498544325e-07,1e-06,symmetrized,234,18,60.0,CLARABEL,optimal,True,0.3953417949854432,3.343006741207688e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,234,252,,,False,not_requested,True,0.0011190663290275658,0.04022286491727139,,0.0643293703351818,0.20084354180364733,1.399422244752202e-10,0.24821366846747162,0.40000000013994225,0.11319082920270357,0.02097659187433143,0.21761891031555125,0.005996754256511747,,,2018-08-09,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-17,candidate_03,CLARABEL,optimal,0.01358442919261525,,False,False,ewma,True,243,False,,,1.8496390265766285e-05,0.38280908772005995,20696.42142167466,True,False,0.0,1.849639026578765e-05,3.8280908772006006e-07,1e-06,symmetrized,239,18,60.0,CLARABEL,optimal,True,0.38280908772005995,3.717687194454422e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,239,252,,,False,not_requested,True,0.009162681569841565,0.03960016891790064,,0.05849844047828798,0.23150314690512738,3.0832164599203793e-10,0.2546606663430708,0.40000000030832167,0.1106366751001453,0.020476495775453858,0.21422616247300846,0.005934823074848203,,,2018-08-16,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-24,candidate_03,CLARABEL,optimal,0.016762393183852958,,False,False,ewma,True,243,False,,,1.7660171979335995e-05,0.3728033236413447,21109.83540123836,True,False,0.0,1.766017197935547e-05,3.728033236413448e-07,1e-06,symmetrized,244,18,60.0,CLARABEL,optimal,True,0.3728033236413447,6.800140460845594e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,244,252,,,False,not_requested,True,0.0017625856019454125,0.0394831710440784,,0.05656882436205499,0.25866281291390514,4.829456834443135e-10,0.2518236875626739,0.4000000004829457,0.11209346069596438,0.02060589923194992,0.21547695202646602,0.005941197695007625,,,2018-08-23,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-08-31,candidate_03,CLARABEL,optimal,0.018625286765371424,,False,False,ewma,True,243,False,,,1.699422981779106e-05,0.36998427071565776,21771.170254995937,True,False,0.0,1.6994229817756392e-05,3.699842707156578e-07,1e-06,symmetrized,249,18,60.0,CLARABEL,optimal,True,0.36998427071565776,2.707641195750371e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,249,252,,,False,not_requested,True,0.0038896264377140683,0.03915310091017677,,0.05512940354986931,0.27236980264842736,7.979188976214857e-10,0.24944725289118486,0.4000000007979189,0.11242901418559977,0.020798924328362726,0.21732480779693392,0.005936257630709896,,,2018-08-30,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-07,candidate_03,CLARABEL,optimal,0.01742697350327576,,False,False,ewma,True,243,False,,,1.6217186891908024e-05,0.36012971387726,22206.669768167736,True,False,0.0,1.6217186891898036e-05,3.601297138772596e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.36012971387726,3.540937736447314e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006706687032687775,0.03852798580533724,,0.05612997384199064,0.2629891842377582,5.657041501905269e-11,0.2545468097630529,0.40000000005657044,0.11138313553196036,0.020568254052514563,0.2135018005959018,0.005844513480609667,,,2018-09-06,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-14,candidate_03,CLARABEL,optimal,0.018247037933795535,,False,False,ewma,True,243,False,,,1.5775628762734238e-05,0.34934693034371794,22144.723078737625,True,False,0.0,1.5775628762689216e-05,3.4934693034371816e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.34934693034371794,3.7454203021917987e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0010327365775799667,0.03763395501140954,,0.054958723611453424,0.2700079508553084,1.5867535063662785e-10,0.2548018811328405,0.4000000001586754,0.11176895067856205,0.020696171572271216,0.21273299645765087,0.005823530311896027,,,2018-09-13,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-21,candidate_03,CLARABEL,optimal,0.019102109663446033,,False,False,ewma,True,243,False,,,1.4918715025431676e-05,0.3443148584516206,23079.391077895983,True,False,0.0,1.4918715025441735e-05,3.443148584516205e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.3443148584516206,5.343374715138793e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0030618825527579793,0.037484639194694684,,0.05411267114966738,0.2759706755988762,6.709480193656248e-10,0.2523489132672405,0.40000000067094804,0.11251093142322534,0.021019639976080588,0.21412051466250556,0.005882160596093508,,,2018-09-20,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-09-28,candidate_03,CLARABEL,optimal,0.021407913284184878,,False,False,ewma,True,243,False,,,1.426154238629101e-05,0.34446388449469156,24153.340162268105,True,False,0.0,1.426154238626831e-05,3.444638844946915e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.34446388449469156,2.58807728731672e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0042794993618008636,0.03826209829872735,,0.06127822447686396,0.2920345147214051,9.361789121697939e-11,0.2493593190891909,0.4000000000936179,0.11283144876752813,0.021493594116253824,0.21631563793340927,0.005955514480666383,,,2018-09-27,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-12,candidate_03,CLARABEL,optimal,0.012960120748172667,,False,False,ewma,True,243,False,,,1.504953183561303e-05,0.48742323390732245,32387.933341148193,True,False,0.0,1.5049531835581584e-05,4.874232339073228e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.48742323390732245,4.531785216609074e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.016341075858452524,0.04296928515114516,,0.07035389857977906,0.22475228059573568,4.444777323975302e-10,0.263450061226444,0.40000000044447775,0.11405331474792871,0.020476663272646845,0.20201996030850283,0.006615683311890311,,,2018-10-11,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-19,candidate_03,CLARABEL,optimal,0.013631296869066393,,False,False,ewma,True,243,False,,,1.4217263936316644e-05,0.4858101737801015,34170.44066679706,True,False,0.0,1.421726393630484e-05,4.858101737801017e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.4858101737801015,3.418653915496228e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00038607684492709786,0.04326231250379779,,0.06786186518898968,0.23343915274961374,5.003120140401052e-11,0.2640700052280144,0.4000000000500312,0.11492857313418507,0.019920063005020736,0.20108135858274864,0.006625016650940284,,,2018-10-18,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-10-26,candidate_03,CLARABEL,optimal,0.015316999277580724,,False,False,ewma,True,243,False,,,1.3424609412996582e-05,0.5610038272254635,41789.21039463142,True,False,0.0,1.3424609412964411e-05,5.610038272254639e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5610038272254635,3.1098325185552333e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.001461360265722975,0.044782366261510866,,0.07103819527021822,0.24728391507889502,1.807984872925772e-10,0.26506465241925437,0.4000000001807985,0.11299391447008403,0.02066563167394217,0.20127580125592096,0.006724397088754846,,,2018-10-25,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-02,candidate_03,CLARABEL,optimal,0.016304857722294185,,False,False,ewma,True,243,False,,,1.2881358784579482e-05,0.555099611341243,43093.24975916075,True,False,0.0,1.2881358784527693e-05,5.550996113412431e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.555099611341243,8.56152814152078e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0008307231697432249,0.04435169756887144,,0.07177007191332925,0.25524885145244747,7.082739950092787e-11,0.2660256622829685,0.4000000000708274,0.11126770024745052,0.02061615166994463,0.20209048572880886,0.006722539522573044,,,2018-11-01,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-09,candidate_03,CLARABEL,optimal,0.017272820878646802,,False,False,ewma,True,243,False,,,1.2572538042860968e-05,0.5635278880973535,44822.12630228152,True,False,0.0,1.2572538042806385e-05,5.635278880973536e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5635278880973535,5.641604779588194e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00533135994549722,0.04562802143692257,,0.07235438391002307,0.262027435752471,4.092182148696111e-11,0.2623756171720674,0.40000000004092184,0.11183099216587772,0.02070264128796105,0.2050907493331718,0.006840604556407228,,,2018-11-08,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2018-11-16,candidate_03,CLARABEL,optimal,0.020979881482428794,,False,False,ewma,True,243,False,,,1.209384989524971e-05,0.5547261546544338,45868.45044871296,True,False,0.0,1.2093849895222886e-05,5.547261546544346e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.5547261546544338,5.125756416160532e-06,False,20,0,False,2.45,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0009032749992668714,0.045306058524519154,,0.07145915173323548,0.289562048617865,7.931039713859889e-10,0.2641074882890556,0.400000000793104,0.10886768361828283,0.020726830824250506,0.20629799647530705,0.006836825351842683,,,2018-11-15,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
