date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2022-12-16,candidate_03,CLARABEL,optimal,0.09698483850332106,,False,False,ewma,True,243,False,,,1.9533419790718923e-06,0.5713590753686737,292503.35143063293,True,False,0.0,1.953341979071882e-06,5.713590753686733e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.5713590753686737,3.022104161691519e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.001931185077137582,0.06632747802798247,,0.06067751917412672,0.6227218815691485,7.504374899269806e-11,0.2269856701301018,0.30000000007504374,0.14814094425521554,0.027905149193887136,0.29696823634575165,0.01021708798343784,,,2022-12-15,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-12-23,candidate_03,CLARABEL,optimal,0.09639555174729503,,False,False,ewma,True,243,False,,,1.8997383646572559e-06,0.5589156690388586,294206.6546830496,True,False,0.0,1.8997383646572517e-06,5.589156690388591e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.5589156690388586,2.4490947835020815e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006019808334049751,0.06544323331681505,,0.06512179898643813,0.6205589404339086,5.629795518657943e-10,0.22929447908696227,0.30000000056297954,0.15049123801183853,0.027508460683710094,0.2927058216545096,0.010121642796014322,,,2022-12-22,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-12-30,candidate_03,CLARABEL,optimal,0.08908244396993094,,False,False,ewma,True,243,False,,,2.3043620936475943e-06,0.550508801938492,238898.56696396484,True,False,0.0,2.3043620936476286e-06,5.505088019384923e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.550508801938492,3.5860181127507496e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0008347918409972854,0.06468670167733162,,0.06355959494293628,0.59687686400315,0.0,0.22976865764736354,0.29999999999119975,0.1503273380477984,0.027359014640031952,0.2925449896736063,0.010116400880793495,,,2022-12-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-01-06,candidate_03,CLARABEL,optimal,0.050077790037309625,,False,False,ewma,True,243,False,,,6.594529087355673e-06,0.5373825080074623,81489.14060260008,True,False,0.0,6.594529087355711e-06,5.373825080074635e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.5373825080074623,2.8939663442514862e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.02195567980388962,0.0641772924254386,,0.06045246787599231,0.4455652129028506,1.8249676214665556e-09,0.22692646852645293,0.3000000018249676,0.14807363029354895,0.02767523657118969,0.29732466278384095,0.010211219177089522,,,2023-01-05,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-01-13,candidate_03,CLARABEL,optimal,0.052300582660846286,,False,False,ewma,True,243,False,,,6.473233809494837e-06,0.5090798560835936,78643.82332936644,True,False,0.0,6.473233809494671e-06,5.090798560835934e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.5090798560835936,2.647801008566486e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0014750485682098677,0.06297333669988614,,0.05903473766904207,0.4572554610933001,1.6192780449841848e-10,0.22450621024636094,0.3000000001619278,0.14889050089099126,0.027503825541218007,0.2990994631595021,0.01025786407674098,,,2023-01-12,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-01-20,candidate_03,CLARABEL,optimal,0.05087662656295584,,False,False,ewma,True,243,False,,,6.350393948319607e-06,0.4931301159919933,77653.46843127451,True,False,0.0,6.3503939483197895e-06,4.931301159919933e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.4931301159919933,3.4943125382207174e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00561675720694719,0.062475750815765875,,0.057437252213750185,0.45061116893242237,3.0075419932273917e-10,0.21925680487090987,0.3000000003007542,0.14874990548592953,0.02757330147487389,0.30441998786753244,0.010408710450325456,,,2023-01-19,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-02-03,candidate_03,CLARABEL,optimal,0.044089386060568087,,False,False,ewma,True,243,False,,,6.619603014800052e-06,0.48274191153538104,72926.11210310811,True,False,0.0,6.6196030148000525e-06,4.827419115353809e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.48274191153538104,4.655619064042327e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005249259505628179,0.062484951857809376,,0.057926918840715345,0.4194416578863454,3.7209685332939557e-10,0.2158771174426806,0.30000000037209684,0.14864626035695608,0.027582240958781427,0.30789438086948495,0.01048740188243621,,,2023-02-02,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-02-10,candidate_03,CLARABEL,optimal,0.042150338339569556,,False,False,ewma,True,243,False,,,7.534420888137761e-06,0.4742600582990788,62945.78778387026,True,False,0.0,7.534420888137763e-06,4.7426005829907856e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.4742600582990788,5.163504041505451e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0019710054563509428,0.06155075539459561,,0.055212785687265765,0.41041601785897996,2.580468061452734e-10,0.21781163346691268,0.3000000002580468,0.1460396287271643,0.027477748503488216,0.308670989044388,0.010467497002389503,,,2023-02-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-02-17,candidate_03,CLARABEL,optimal,0.04296212898847873,,False,False,ewma,True,243,False,,,7.178993058750568e-06,0.455149684260409,63400.21233278965,True,False,0.0,7.178993058750562e-06,4.5514968426040907e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.455149684260409,2.1857112809040014e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0014480354393905902,0.059981124175556205,,0.0587751332506448,0.4144043140173894,9.590273020165796e-11,0.219523249239522,0.3000000000959027,0.1456159566076396,0.027505193403350274,0.30735560065358547,0.010172249533741323,,,2023-02-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-02-24,candidate_03,CLARABEL,optimal,0.04507613875501499,,False,False,ewma,True,243,False,,,6.778847443345605e-06,0.4535185480765397,66902.01422392712,True,False,0.0,6.778847443345607e-06,4.5351854807653935e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.4535185480765397,3.922599324454601e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0012852893924219354,0.05919872019339161,,0.05237441516745601,0.42449992876487513,7.640277299714171e-11,0.22054348957394343,0.30000000007640276,0.1462113036667828,0.028540132517232784,0.3047050741656381,0.010155521014828776,,,2023-02-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-03,candidate_03,CLARABEL,optimal,0.04359096365764936,,False,False,ewma,True,243,False,,,6.446431496852431e-06,0.43779253657687367,67912.38482726956,True,False,0.0,6.446431496852483e-06,4.377925365768736e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.43779253657687367,4.458579140789731e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0007247502987594266,0.057997109260238794,,0.0516793493677481,0.41749850886720324,3.389060088121454e-09,0.22103023847170597,0.3000000033890601,0.14579190539613512,0.02891038938469756,0.30426746335840127,0.010162394905023466,,,2023-03-02,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-10,candidate_03,CLARABEL,optimal,0.041829768015700534,,False,False,ewma,True,243,False,,,6.146304416298425e-06,0.42303855313065575,68828.11596654177,True,False,0.0,6.146304416298404e-06,4.2303855313065594e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.42303855313065575,3.75002276249356e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0017079438599542432,0.056886854156336354,,0.05443084877987465,0.40887698274832474,5.6455118357945366e-11,0.22191758734822564,0.3000000000564551,0.14562968275569949,0.028796452280694086,0.30365627755892577,0.01011206607491413,,,2023-03-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-17,candidate_03,CLARABEL,optimal,0.04232640752192115,,False,False,ewma,True,243,False,,,5.972361317001519e-06,0.430910973982896,72150.85476429932,True,False,0.0,5.972361317001516e-06,4.3091097398289636e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.430910973982896,3.6036725925246704e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006059887611817501,0.057075243724590816,,0.05426848906184958,0.41086928239235054,2.7411156677814574e-10,0.227424235126993,0.30000000027411156,0.1452012078576752,0.028894939148061308,0.298479617593159,0.009939582233185135,,,2023-03-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-24,candidate_03,CLARABEL,optimal,0.04169503706701553,,False,False,ewma,True,243,False,,,5.656190534897541e-06,0.4263526930148459,75378.06415543056,True,False,0.0,5.65619053489735e-06,4.2635269301484566e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.4263526930148459,2.9574418297997895e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005488203062226665,0.05721095078671367,,0.051698436630304295,0.40784127571815193,1.1102230246251565e-16,0.2233258271779514,0.2999999999571899,0.14376953802863038,0.028755573660608835,0.3041490611756194,0.01005714446357077,,,2023-03-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-31,candidate_03,CLARABEL,optimal,0.04125293088759131,,False,False,ewma,True,243,False,,,5.5211133861340544e-06,0.39538688985599957,71613.61526263707,True,False,0.0,5.521113386134044e-06,3.9538688985599957e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.39538688985599957,3.2293001068495197e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00433442341503054,0.05518001304354015,,0.05203687797799162,0.40578290793115573,7.928752099317649e-11,0.22144862474420607,0.3000000000792875,0.14519426310651726,0.02840195130167222,0.30495516076831686,0.009118891648787169,,,2023-03-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-04-07,candidate_03,CLARABEL,optimal,0.035770363007359064,,False,False,ewma,True,243,False,,,5.521483705541532e-06,0.39850073431402755,72172.76289597304,True,False,0.0,5.521483705541529e-06,3.985007343140278e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.39850073431402755,3.877519991000999e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.012850208456363168,0.05556093515671654,,0.05735129781664706,0.3768793110569743,2.2140425604000313e-09,0.21667902562357114,0.30000000221404255,0.14660414275952466,0.028342496588880904,0.30837433281398086,0.009204775126541265,,,2023-04-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-04-14,candidate_03,CLARABEL,optimal,0.03340843562995138,,False,False,ewma,True,243,False,,,5.3017027890203595e-06,0.3928077104166905,74090.85836161573,True,False,0.0,5.301702789020558e-06,3.928077104166902e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3928077104166905,2.422946670015136e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.010555315736313417,0.054401446881036146,,0.059170399920908924,0.3643853055242787,1.4551598814804834e-10,0.21755323794872236,0.300000000145516,0.147583978316012,0.02898782248381731,0.3058749611059325,0.009185297992297028,,,2023-04-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-04-21,candidate_03,CLARABEL,optimal,0.03165135922154255,,False,False,ewma,True,243,False,,,5.148186967151802e-06,0.3796546961714208,73745.32016685129,True,False,0.0,5.148186967151942e-06,3.7965469617142086e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.3796546961714208,6.822112417023685e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005922458361896217,0.05345606315441527,,0.0551198028452855,0.35514016003148036,4.75987027570568e-11,0.21717858309467014,0.3000000000475987,0.14568429381753217,0.02928521518669741,0.30785190785350136,0.009188263910071387,,,2023-04-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-04-28,candidate_03,CLARABEL,optimal,0.030187677567673134,,False,False,ewma,True,243,False,,,4.979280755332077e-06,0.40002081419536684,80337.0675106045,True,False,0.0,4.979280755332134e-06,4.000208141953668e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.40002081419536684,3.5401514301702797e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0066384519781898,0.05242990312303367,,0.05308817323835558,0.34671554330612797,1.4260304048718808e-10,0.2232439607414833,0.30000000014260303,0.145283618758083,0.02973576363305566,0.301736656724775,0.008874979116222557,,,2023-04-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-05-05,candidate_03,CLARABEL,optimal,0.02862285223399209,,False,False,ewma,True,243,False,,,4.974255248602191e-06,0.40343123378033796,81103.84642881076,True,False,0.0,4.97425524860212e-06,4.034312337803384e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.40343123378033796,2.768313843163478e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0021638033881032238,0.05249679772392442,,0.05307974854137333,0.3381060604320106,1.571576591086199e-09,0.2216299321968742,0.3000000015715766,0.14543739146233356,0.030663218409205783,0.3022694563600098,0.008894426092904202,,,2023-05-04,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
