date,constraint,component,lhs,rhs,slack,dual,binding
2018-01-05,asset_upper,消费ETF,0.04212835487200826,1.0,0.9578716451279917,3.824923233255338e-12,False
2018-01-05,asset_upper,恒生ETF,0.055912059193369994,1.0,0.94408794080663,3.885544659282728e-12,False
2018-01-05,asset_upper,白银LOF,0.03315214820791479,1.0,0.9668478517920852,3.837362750910104e-12,False
2018-01-05,asset_upper,纳指ETF,0.05303238225637965,1.0,0.9469676177436204,3.875335084010276e-12,False
2018-01-05,asset_upper,标普500ETF,0.05126154527426966,1.0,0.9487384547257304,3.867327683831954e-12,False
2018-01-05,asset_upper,欧洲ETF,0.047510445776336174,1.0,0.9524895542236638,3.854777614934177e-12,False
2018-01-05,asset_upper,黄金ETF,0.05934412723290459,1.0,0.9406558727670954,3.921244781355882e-12,False
2018-01-05,asset_upper,原油ETF,0.04774217267819522,1.0,0.9522578273218048,3.860158641008819e-12,False
2018-01-05,turnover_upper,,0.014938578383663066,0.8,0.785061421616337,1.2068875433812366e-10,False
2018-01-05,group_cash_lower,,0.0,0.29999999967689456,0.29999999967689456,1.0439231073793872e-11,False
2018-01-05,group_cash_upper,,0.29999999967689456,0.3,3.2310543129909775e-10,0.03275921959360426,True
2018-01-05,group_bond_lower,,0.0,0.13728128987418198,0.13728128987418198,2.3693058812747757e-11,False
2018-01-05,group_bond_upper,,0.13728128987418198,0.7,0.562718710125818,6.276460234081405e-12,False
2018-01-05,group_defensive_lower,,0.0,0.040304513667453044,0.040304513667453044,5.900649089770426e-11,False
2018-01-05,group_defensive_upper,,0.040304513667453044,0.25,0.20969548633254695,1.514071586348998e-11,False
2018-01-05,group_commodity_gold_lower,,0.0,0.1402384481190146,0.1402384481190146,2.062058183253333e-11,False
2018-01-05,group_commodity_gold_upper,,0.1402384481190146,0.4,0.25976155188098543,1.2575275002720973e-11,False
2018-01-05,group_equity_lower,,0.0,0.38217574866245557,0.38217574866245557,9.603273524431935e-12,False
2018-01-05,group_equity_upper,,0.38217574866245557,0.7,0.3178242513375444,1.0129551858607375e-11,False
2018-01-12,asset_lower,5年国债ETF,0.0,0.09113272657969967,0.09113272657969967,5.831060753926494e-11,False
2018-01-12,asset_lower,10年国债ETF,0.0,0.045168473242120415,0.045168473242120415,1.2256360341226607e-10,False
2018-01-12,asset_lower,日利ETF,0.0,0.29999999966128166,0.29999999966128166,1.815281356197586e-11,False
2018-01-12,asset_lower,沪深300ETF,0.0,0.03658504077342124,0.03658504077342124,1.3090387995676128e-10,False
2018-01-12,asset_lower,中证500ETF,0.0,0.03563441151567758,0.03563441151567758,1.3540459964864313e-10,False
2018-01-12,asset_lower,中证1000ETF,0.0,0.008704193720925187,0.008704193720925187,6.316829841385175e-10,False
2018-01-12,asset_lower,创业板ETF,0.0,0.030774640386371867,0.030774640386371867,1.6000072011196925e-10,False
2018-01-12,asset_lower,红利ETF,0.0,0.04062799372327876,0.04062799372327876,1.1927746624114287e-10,False
2018-01-12,asset_lower,证券ETF,0.0,0.01025944250274327,0.01025944250274327,5.443944991460387e-10,False
2018-01-12,asset_lower,军工ETF,0.0,0.01052451201534621,0.01052451201534621,5.317503005648507e-10,False
2018-01-12,asset_lower,消费ETF,0.0,0.04194383158016074,0.04194383158016074,1.17085667686818e-10,False
2018-01-12,asset_lower,恒生ETF,0.0,0.056318621791446546,0.056318621791446546,8.669280192537948e-11,False
2018-01-12,asset_lower,白银LOF,0.0,0.032926097648712245,0.032926097648712245,1.5839256943395075e-10,False
2018-01-12,asset_lower,纳指ETF,0.0,0.0536673632049327,0.0536673632049327,8.925549838333166e-11,False
2018-01-12,asset_lower,标普500ETF,0.0,0.05156314522561522,0.05156314522561522,9.367956113999629e-11,False
2018-01-12,asset_lower,欧洲ETF,0.0,0.04736272367310084,0.04736272367310084,1.0285009352677464e-10,False
2018-01-12,asset_lower,黄金ETF,0.0,0.05933436106180675,0.05933436106180675,8.432226038437277e-11,False
2018-01-12,asset_lower,原油ETF,0.0,0.04747242169335926,0.04747242169335926,1.0321647500976371e-10,False
2018-01-12,budget,,1.0,1.0,0.0,0.005545486975179295,True
2018-01-12,asset_upper,5年国债ETF,0.09113272657969967,1.0,0.9088672734203003,6.7057681672608434e-12,False
2018-01-12,asset_upper,10年国债ETF,0.045168473242120415,1.0,0.9548315267578796,6.402429320906737e-12,False
2018-01-12,asset_upper,日利ETF,0.29999999966128166,1.0,0.7000000003387183,8.953498650975285e-12,False
2018-01-12,asset_upper,沪深300ETF,0.03658504077342124,1.0,0.9634149592265787,6.3324329416332664e-12,False
2018-01-12,asset_upper,中证500ETF,0.03563441151567758,1.0,0.9643655884843224,6.3252696494749346e-12,False
2018-01-12,asset_upper,中证1000ETF,0.008704193720925187,1.0,0.9912958062790748,6.176451858069808e-12,False
2018-01-12,asset_upper,创业板ETF,0.030774640386371867,1.0,0.9692253596136281,6.294873538550152e-12,False
2018-01-12,asset_upper,红利ETF,0.04062799372327876,1.0,0.9593720062767213,6.3661154436329765e-12,False
2018-01-12,asset_upper,证券ETF,0.01025944250274327,1.0,0.9897405574972568,6.187874906569183e-12,False
2018-01-12,asset_upper,军工ETF,0.01052451201534621,1.0,0.9894754879846538,6.189759628603754e-12,False
2018-01-12,asset_upper,消费ETF,0.04194383158016074,1.0,0.9580561684198392,6.3514226857390726e-12,False
2018-01-12,asset_upper,恒生ETF,0.056318621791446546,1.0,0.9436813782085535,6.4515403094126e-12,False
2018-01-12,asset_upper,白银LOF,0.032926097648712245,1.0,0.9670739023512878,6.331991668268557e-12,False
2018-01-12,asset_upper,纳指ETF,0.0536673632049327,1.0,0.9463326367950673,6.436348796100155e-12,False
2018-01-12,asset_upper,标普500ETF,0.05156314522561522,1.0,0.9484368547743848,6.420736489311226e-12,False
2018-01-12,asset_upper,欧洲ETF,0.04736272367310084,1.0,0.9526372763268992,6.395156842713891e-12,False
2018-01-12,asset_upper,黄金ETF,0.05933436106180675,1.0,0.9406656389381932,6.489764518635183e-12,False
2018-01-12,asset_upper,原油ETF,0.04747242169335926,1.0,0.9525275783066407,6.3998526326438265e-12,False
2018-01-12,turnover_upper,,0.0035804224628911106,0.8,0.7964195775371089,2.3196701674948926e-10,False
2018-01-12,group_cash_lower,,0.0,0.29999999966128166,0.29999999966128166,1.815281356197586e-11,False
2018-01-12,group_cash_upper,,0.29999999966128166,0.3,3.3871833116094763e-10,0.04237632023279904,True
2018-01-12,group_bond_lower,,0.0,0.1363011998218201,0.1363011998218201,4.1035872060351075e-11,False
2018-01-12,group_bond_upper,,0.1363011998218201,0.7,0.5636988001781799,1.0546249906258945e-11,False
2018-01-12,group_defensive_lower,,0.0,0.04062799372327876,0.04062799372327876,1.1927746624114287e-10,False
2018-01-12,group_defensive_upper,,0.04062799372327876,0.25,0.20937200627672126,2.6092977992683278e-11,False
2018-01-12,group_commodity_gold_lower,,0.0,0.13973288040387827,0.13973288040387827,3.768323064302599e-11,False
2018-01-12,group_commodity_gold_upper,,0.13973288040387827,0.4,0.26026711959612175,2.1282037789556635e-11,False
2018-01-12,group_equity_lower,,0.0,0.3833379263897414,0.3833379263897414,1.59554498840571e-11,False
2018-01-12,group_equity_upper,,0.3833379263897414,0.7,0.31666207361025855,1.7641046664162022e-11,False
2018-01-19,asset_lower,5年国债ETF,0.0,0.09068052230760604,0.09068052230760604,9.167980745237298e-11,False
2018-01-19,asset_lower,10年国债ETF,0.0,0.04499042075183166,0.04499042075183166,1.9348514398009776e-10,False
2018-01-19,asset_lower,日利ETF,0.0,0.2999999996694978,0.2999999996694978,2.8167860578644233e-11,False
2018-01-19,asset_lower,沪深300ETF,0.0,0.036993495451221985,0.036993495451221985,2.0721227742013123e-10,False
2018-01-19,asset_lower,中证500ETF,0.0,0.034689611547036335,0.034689611547036335,2.2326218572998974e-10,False
2018-01-19,asset_lower,中证1000ETF,0.0,0.008404966631525353,0.008404966631525353,9.985852917084506e-10,False
2018-01-19,asset_lower,创业板ETF,0.0,0.02949404024673212,0.02949404024673212,2.6680301356829547e-10,False
2018-01-19,asset_lower,红利ETF,0.0,0.041188521657307194,0.041188521657307194,1.8694182807610054e-10,False
2018-01-19,asset_lower,证券ETF,0.0,0.010678005259774496,0.010678005259774496,7.977449218437897e-10,False
2018-01-19,asset_lower,军工ETF,0.0,0.009954271665036546,0.009954271665036546,8.590175497865646e-10,False
2018-01-19,asset_lower,消费ETF,0.0,0.04173997844409706,0.04173997844409706,1.8646714058351679e-10,False
2018-01-19,asset_lower,恒生ETF,0.0,0.05738800476936014,0.05738800476936014,1.356140239496357e-10,False
2018-01-19,asset_lower,白银LOF,0.0,0.032616728338203164,0.032616728338203164,2.516995550570354e-10,False
2018-01-19,asset_lower,纳指ETF,0.0,0.05426092319011401,0.05426092319011401,1.4155340493905024e-10,False
2018-01-19,asset_lower,标普500ETF,0.0,0.0521250056554614,0.0521250056554614,1.4764260048345628e-10,False
2018-01-19,asset_lower,欧洲ETF,0.0,0.04759630665570034,0.04759630665570034,1.6356627250572437e-10,False
2018-01-19,asset_lower,黄金ETF,0.0,0.059665297098063494,0.059665297098063494,1.3223177956569703e-10,False
2018-01-19,asset_lower,原油ETF,0.0,0.047533900661431046,0.047533900661431046,1.6418620734406458e-10,False
2018-01-19,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,0.005296897783234326,True
2018-01-19,asset_upper,5年国债ETF,0.09068052230760604,1.0,0.909319477692394,1.0223696953136762e-11,False
2018-01-19,asset_upper,10年国债ETF,0.04499042075183166,1.0,0.9550095792481683,9.755755992950957e-12,False
2018-01-19,asset_upper,日利ETF,0.2999999996694978,1.0,0.7000000003305022,1.3633830981930946e-11,False
2018-01-19,asset_upper,沪深300ETF,0.036993495451221985,1.0,0.963006504548778,9.664346720947616e-12,False
2018-01-19,asset_upper,中证500ETF,0.034689611547036335,1.0,0.9653103884529637,9.639869001716962e-12,False
2018-01-19,asset_upper,中证1000ETF,0.008404966631525353,1.0,0.9915950333684747,9.412456760984942e-12,False
2018-01-19,asset_upper,创业板ETF,0.02949404024673212,1.0,0.9705059597532679,9.59141428324018e-12,False
2018-01-19,asset_upper,红利ETF,0.041188521657307194,1.0,0.9588114783426928,9.716773859534216e-12,False
2018-01-19,asset_upper,证券ETF,0.010678005259774496,1.0,0.9893219947402255,9.435748040441718e-12,False
2018-01-19,asset_upper,军工ETF,0.009954271665036546,1.0,0.9900457283349634,9.429212110462535e-12,False
2018-01-19,asset_upper,消费ETF,0.04173997844409706,1.0,0.958260021555903,9.6986839775985e-12,False
2018-01-19,asset_upper,恒生ETF,0.05738800476936014,1.0,0.9426119952306399,9.855406573345732e-12,False
2018-01-19,asset_upper,白银LOF,0.032616728338203164,1.0,0.9673832716617968,9.649224466950545e-12,False
2018-01-19,asset_upper,纳指ETF,0.05426092319011401,1.0,0.945739076809886,9.827035096332767e-12,False
2018-01-19,asset_upper,标普500ETF,0.0521250056554614,1.0,0.9478749943445386,9.805073735260672e-12,False
2018-01-19,asset_upper,欧洲ETF,0.04759630665570034,1.0,0.9524036933442996,9.760923296237194e-12,False
2018-01-19,asset_upper,黄金ETF,0.059665297098063494,1.0,0.9403347029019365,9.893805728984622e-12,False
2018-01-19,asset_upper,原油ETF,0.047533900661431046,1.0,0.952466099338569,9.764261493250891e-12,False
2018-01-19,turnover_upper,,0.0017211280379647344,0.8,0.7982788719620353,3.655458886067378e-10,False
2018-01-19,group_cash_lower,,0.0,0.2999999996694978,0.2999999996694978,2.8167860578644233e-11,False
2018-01-19,group_cash_upper,,0.2999999996694978,0.3,3.305021811783604e-10,0.04618210518449348,True
2018-01-19,group_bond_lower,,0.0,0.1356709430594377,0.1356709430594377,6.405048577293239e-11,False
2018-01-19,group_bond_upper,,0.1356709430594377,0.7,0.5643290569405622,1.6097937820082966e-11,False
2018-01-19,group_defensive_lower,,0.0,0.041188521657307194,0.041188521657307194,1.8694182807610054e-10,False
2018-01-19,group_defensive_upper,,0.041188521657307194,0.25,0.2088114783426928,4.0620719695131147e-11,False
2018-01-19,group_commodity_gold_lower,,0.0,0.1398159260976977,0.1398159260976977,5.894600002681341e-11,False
2018-01-19,group_commodity_gold_upper,,0.1398159260976977,0.4,0.26018407390230236,3.287710972614843e-11,False
2018-01-19,group_equity_lower,,0.0,0.3833246095160598,0.3833246095160598,2.425667991354849e-11,False
2018-01-19,group_equity_upper,,0.3833246095160598,0.7,0.31667539048394017,2.731020483921764e-11,False
2018-01-26,asset_lower,5年国债ETF,0.0,0.09040020307371795,0.09040020307371795,2.5486184186854927e-10,False
2018-01-26,asset_lower,10年国债ETF,0.0,0.04470184601422774,0.04470184601422774,5.344950469355151e-10,False
2018-01-26,asset_lower,日利ETF,0.0,0.2999999999367388,0.2999999999367388,7.803497487554822e-11,False
2018-01-26,asset_lower,沪深300ETF,0.0,0.037303807046793154,0.037303807046793154,5.872791341698775e-10,False
2018-01-26,asset_lower,中证500ETF,0.0,0.0350259038508342,0.0350259038508342,6.345547113609615e-10,False
2018-01-26,asset_lower,中证1000ETF,0.0,0.008505277925097532,0.008505277925097532,3.0368234622547272e-09,False
2018-01-26,asset_lower,创业板ETF,0.0,0.03055888828881461,0.03055888828881461,7.413462377445936e-10,False
2018-01-26,asset_lower,红利ETF,0.0,0.04067436440879508,0.04067436440879508,5.473114098379206e-10,False
2018-01-26,asset_lower,证券ETF,0.0,0.011048526651724525,0.011048526651724525,2.3374021297794286e-09,False
2018-01-26,asset_lower,军工ETF,0.0,0.010284876472771149,0.010284876472771149,2.519155588618078e-09,False
2018-01-26,asset_lower,消费ETF,0.0,0.04091878346588794,0.04091878346588794,5.322769628403208e-10,False
2018-01-26,asset_lower,恒生ETF,0.0,0.05732768519697354,0.05732768519697354,3.823167081650991e-10,False
2018-01-26,asset_lower,白银LOF,0.0,0.03282943435432496,0.03282943435432496,7.227299542589975e-10,False
2018-01-26,asset_lower,纳指ETF,0.0,0.05339558703557926,0.05339558703557926,4.103930498624889e-10,False
2018-01-26,asset_lower,标普500ETF,0.0,0.05181296663862277,0.05181296663862277,4.154631903392216e-10,False
2018-01-26,asset_lower,欧洲ETF,0.0,0.04783279922831586,0.04783279922831586,4.5966060040930404e-10,False
2018-01-26,asset_lower,黄金ETF,0.0,0.05975004124512304,0.05975004124512304,3.720051923830117e-10,False
2018-01-26,asset_lower,原油ETF,0.0,0.047629009165657904,0.047629009165657904,4.6410910530040817e-10,False
2018-01-26,budget,,1.0,1.0,0.0,0.005025306636880578,True
2018-01-26,asset_upper,5年国债ETF,0.09040020307371795,1.0,0.909599796926282,2.889301503530686e-11,False
2018-01-26,asset_upper,10年国债ETF,0.04470184601422774,1.0,0.9552981539857722,2.7614396451331045e-11,False
2018-01-26,asset_upper,日利ETF,0.2999999999367388,1.0,0.7000000000632611,3.9168049018448496e-11,False
2018-01-26,asset_upper,沪深300ETF,0.037303807046793154,1.0,0.9626961929532069,2.7340658963809212e-11,False
2018-01-26,asset_upper,中证500ETF,0.0350259038508342,1.0,0.9649740961491658,2.7275545859432997e-11,False
2018-01-26,asset_upper,中证1000ETF,0.008505277925097532,1.0,0.9914947220749024,2.6635764664149345e-11,False
2018-01-26,asset_upper,创业板ETF,0.03055888828881461,1.0,0.9694411117111854,2.716150969956018e-11,False
2018-01-26,asset_upper,红利ETF,0.04067436440879508,1.0,0.9593256355912049,2.7436300277571038e-11,False
2018-01-26,asset_upper,证券ETF,0.011048526651724525,1.0,0.9889514733482755,2.6707961281745888e-11,False
2018-01-26,asset_upper,军工ETF,0.010284876472771149,1.0,0.9897151235272289,2.668928591827844e-11,False
2018-01-26,asset_upper,消费ETF,0.04091878346588794,1.0,0.959081216534112,2.7437923592798428e-11,False
2018-01-26,asset_upper,恒生ETF,0.05732768519697354,1.0,0.9426723148030265,2.786882779407905e-11,False
2018-01-26,asset_upper,白银LOF,0.03282943435432496,1.0,0.967170565645675,2.7299014018785454e-11,False
2018-01-26,asset_upper,纳指ETF,0.05339558703557926,1.0,0.9466044129644208,2.774264819410656e-11,False
2018-01-26,asset_upper,标普500ETF,0.05181296663862277,1.0,0.9481870333613772,2.7733228584090535e-11,False
2018-01-26,asset_upper,欧洲ETF,0.04783279922831586,1.0,0.9521672007716842,2.7612460441975236e-11,False
2018-01-26,asset_upper,黄金ETF,0.05975004124512304,1.0,0.9402499587548769,2.7969894707959376e-11,False
2018-01-26,asset_upper,原油ETF,0.047629009165657904,1.0,0.9523709908343421,2.7617736468448888e-11,False
2018-01-26,turnover_upper,,0.004062756320939954,0.8,0.79593724367906,1.0261034453380718e-09,False
2018-01-26,group_cash_lower,,0.0,0.2999999999367388,0.2999999999367388,7.803497487554822e-11,False
2018-01-26,group_cash_upper,,0.2999999999367388,0.3,6.32611740769562e-11,0.05997414410797899,True
2018-01-26,group_bond_lower,,0.0,0.13510204908794568,0.13510204908794568,1.7636335878011164e-10,False
2018-01-26,group_bond_upper,,0.13510204908794568,0.7,0.5648979509120543,4.507782419016791e-11,False
2018-01-26,group_defensive_lower,,0.0,0.04067436440879508,0.04067436440879508,5.473114098379206e-10,False
2018-01-26,group_defensive_upper,,0.04067436440879508,0.25,0.20932563559120493,1.1203544210485208e-10,False
2018-01-26,group_commodity_gold_lower,,0.0,0.1402084847651059,0.1402084847651059,1.642553128716725e-10,False
2018-01-26,group_commodity_gold_upper,,0.1402084847651059,0.4,0.25979151523489413,9.1076833741338e-11,False
2018-01-26,group_equity_lower,,0.0,0.38401510180141457,0.38401510180141457,6.84104079773175e-11,False
2018-01-26,group_equity_upper,,0.38401510180141457,0.7,0.3159848981985854,7.61242745678718e-11,False
2018-02-02,asset_lower,5年国债ETF,0.0,0.09716272633987313,0.09716272633987313,4.0052771716398174e-10,False
2018-02-02,asset_lower,10年国债ETF,0.0,0.04584773357117252,0.04584773357117252,9.628453175192894e-10,False
2018-02-02,asset_lower,日利ETF,0.0,0.30000000020505774,0.30000000020505774,1.3660452013321245e-10,False
2018-02-02,asset_lower,沪深300ETF,0.0,0.0368795276156825,0.0368795276156825,9.650020350724858e-10,False
2018-02-02,asset_lower,中证500ETF,0.0,0.03340909817716932,0.03340909817716932,1.0531002746722242e-09,False
2018-02-02,asset_lower,中证1000ETF,0.0,0.007983408196252388,0.007983408196252388,6.769909953092252e-09,False
2018-02-02,asset_lower,创业板ETF,0.0,0.02916972624643525,0.02916972624643525,1.1912066407719622e-09,False
2018-02-02,asset_lower,红利ETF,0.0,0.04094910842174419,0.04094910842174419,8.572363196363852e-10,False
2018-02-02,asset_lower,证券ETF,0.0,0.0105693255476784,0.0105693255476784,4.6307062065370074e-09,False
2018-02-02,asset_lower,军工ETF,0.0,0.009609552853242059,0.009609552853242059,5.4215866884776606e-09,False
2018-02-02,asset_lower,消费ETF,0.0,0.04023041702734314,0.04023041702734314,9.023444079935473e-10,False
2018-02-02,asset_lower,恒生ETF,0.0,0.057994615498246985,0.057994615498246985,6.607846755910217e-10,False
2018-02-02,asset_lower,白银LOF,0.0,0.03261048226188402,0.03261048226188402,1.1442995843381655e-09,False
2018-02-02,asset_lower,纳指ETF,0.0,0.05393461639522629,0.05393461639522629,7.023675069387472e-10,False
2018-02-02,asset_lower,标普500ETF,0.0,0.05225910667890332,0.05225910667890332,7.232184932494404e-10,False
2018-02-02,asset_lower,欧洲ETF,0.0,0.04731349051637902,0.04731349051637902,7.924996723305555e-10,False
2018-02-02,asset_lower,黄金ETF,0.0,0.05956918803007184,0.05956918803007184,6.379873492043046e-10,False
2018-02-02,asset_lower,原油ETF,0.0,0.04450787641763789,0.04450787641763789,8.337042758313919e-10,False
2018-02-02,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.0032698243220247274,True
2018-02-02,asset_upper,5年国债ETF,0.09716272633987313,1.0,0.9028372736601269,5.0821740502508127e-11,False
2018-02-02,asset_upper,10年国债ETF,0.04584773357117252,1.0,0.9541522664288274,4.804097594412976e-11,False
2018-02-02,asset_upper,日利ETF,0.30000000020505774,1.0,0.6999999997949422,6.516013986886593e-11,False
2018-02-02,asset_upper,沪深300ETF,0.0368795276156825,1.0,0.9631204723843175,4.753409282102287e-11,False
2018-02-02,asset_upper,中证500ETF,0.03340909817716932,1.0,0.9665909018228307,4.7397284829898284e-11,False
2018-02-02,asset_upper,中证1000ETF,0.007983408196252388,1.0,0.9920165918037476,4.660369162379627e-11,False
2018-02-02,asset_upper,创业板ETF,0.02916972624643525,1.0,0.9708302737535648,4.724404114253366e-11,False
2018-02-02,asset_upper,红利ETF,0.04094910842174419,1.0,0.9590508915782558,4.7837298164605275e-11,False
2018-02-02,asset_upper,证券ETF,0.0105693255476784,1.0,0.9894306744523216,4.673916983246602e-11,False
2018-02-02,asset_upper,军工ETF,0.009609552853242059,1.0,0.990390447146758,4.671494741121789e-11,False
2018-02-02,asset_upper,消费ETF,0.04023041702734314,1.0,0.9597695829726569,4.767445615104595e-11,False
2018-02-02,asset_upper,恒生ETF,0.057994615498246985,1.0,0.942005384501753,4.848872857945991e-11,False
2018-02-02,asset_upper,白银LOF,0.03261048226188402,1.0,0.967389517738116,4.7778962016189654e-11,False
2018-02-02,asset_upper,纳指ETF,0.05393461639522629,1.0,0.9460653836047737,4.827107662108522e-11,False
2018-02-02,asset_upper,标普500ETF,0.05225910667890332,1.0,0.9477408933210967,4.819443730020691e-11,False
2018-02-02,asset_upper,欧洲ETF,0.04731349051637902,1.0,0.952686509483621,4.798483334971069e-11,False
2018-02-02,asset_upper,黄金ETF,0.05956918803007184,1.0,0.9404308119699282,4.8695879372762665e-11,False
2018-02-02,asset_upper,原油ETF,0.04450787641763789,1.0,0.9554921235823621,4.794446315030291e-11,False
2018-02-02,turnover_upper,,0.011132982419293336,0.8,0.7888670175807067,1.6921552257039636e-09,False
2018-02-02,group_cash_lower,,0.0,0.30000000020505774,0.30000000020505774,1.3660452013321245e-10,False
2018-02-02,group_cash_upper,,0.30000000020505774,0.3,-2.0505774855905656e-10,0.13558789699150367,True
2018-02-02,group_bond_lower,,0.0,0.14301045991104566,0.14301045991104566,2.865169031239995e-10,False
2018-02-02,group_bond_upper,,0.14301045991104566,0.7,0.5569895400889543,7.88460724989775e-11,False
2018-02-02,group_defensive_lower,,0.0,0.04094910842174419,0.04094910842174419,8.572363196363852e-10,False
2018-02-02,group_defensive_upper,,0.04094910842174419,0.25,0.2090508915782558,1.9491005581944168e-10,False
2018-02-02,group_commodity_gold_lower,,0.0,0.13668754670959377,0.13668754670959377,2.89536399141975e-10,False
2018-02-02,group_commodity_gold_upper,,0.13668754670959377,0.4,0.26331245329040626,1.5788201067499997e-10,False
2018-02-02,group_equity_lower,,0.0,0.3793528847525587,0.3793528847525587,1.1157644409253472e-10,False
2018-02-02,group_equity_upper,,0.3793528847525587,0.7,0.3206471152474413,1.2958505971456092e-10,False
2018-02-09,asset_lower,5年国债ETF,0.0,0.13512425410657677,0.13512425410657677,2.7006189185007387e-11,False
2018-02-09,asset_lower,10年国债ETF,0.0,0.04746468148888798,0.04746468148888798,7.419667437979244e-11,False
2018-02-09,asset_lower,日利ETF,0.0,0.2999999999646607,0.2999999999646607,1.1936466848575103e-11,False
2018-02-09,asset_lower,沪深300ETF,0.0,0.03598034215637504,0.03598034215637504,8.021714308499292e-11,False
2018-02-09,asset_lower,中证500ETF,0.0,0.0331492445951791,0.0331492445951791,8.889304841859885e-11,False
2018-02-09,asset_lower,中证1000ETF,0.0,0.007878663470618118,0.007878663470618118,5.308452636204314e-10,False
2018-02-09,asset_lower,创业板ETF,0.0,0.029050845190225466,0.029050845190225466,1.025953516939988e-10,False
2018-02-09,asset_lower,红利ETF,0.0,0.039728871013572614,0.039728871013572614,7.404582655699207e-11,False
2018-02-09,asset_lower,证券ETF,0.0,0.010233103375485643,0.010233103375485643,3.9008174716110073e-10,False
2018-02-09,asset_lower,军工ETF,0.0,0.009432967767152179,0.009432967767152179,4.30580828281541e-10,False
2018-02-09,asset_lower,消费ETF,0.0,0.0378801292757987,0.0378801292757987,7.551088062458774e-11,False
2018-02-09,asset_lower,恒生ETF,0.0,0.05570644584598313,0.05570644584598313,5.6584553258541683e-11,False
2018-02-09,asset_lower,白银LOF,0.0,0.032747518476623556,0.032747518476623556,9.905780941997243e-11,False
2018-02-09,asset_lower,纳指ETF,0.0,0.039980204441112645,0.039980204441112645,8.446457124171195e-11,False
2018-02-09,asset_lower,标普500ETF,0.0,0.04045337716329206,0.04045337716329206,8.278741576649927e-11,False
2018-02-09,asset_lower,欧洲ETF,0.0,0.04253658845041306,0.04253658845041306,7.481783439852186e-11,False
