date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2019-12-31,candidate_03,CLARABEL,optimal,0.07382025101662083,,False,False,ewma,True,243,False,,,2.127648500126739e-06,0.25345561237278824,119124.75785247916,True,False,0.0,2.1276485000693397e-06,2.5345561237278816e-07,1e-06,symmetrized,128,21,60.0,CLARABEL,optimal,True,0.25345561237278824,2.9403032461260137e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,128,252,,,False,not_requested,True,0.018912980928326252,0.03897160195200873,,0.1062680882095389,0.5419827211407237,3.42756378834963e-11,0.20770145550071556,0.3000000000342756,0.12733576943458202,0.029389010393099997,0.3355737646373266,0.00544106340811215,,,2019-12-30,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2020-01-23,candidate_03,CLARABEL,optimal,0.05672288979527037,,False,False,ewma,True,243,False,,,3.2251399391856493e-06,0.26113584601447914,80968.8419536971,True,False,0.0,3.2251399391721806e-06,2.611358460144794e-07,1e-06,symmetrized,144,21,60.0,CLARABEL,optimal,True,0.26113584601447914,4.504754979463288e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,144,252,,,False,not_requested,True,0.011805355046367545,0.0378648611014192,,0.09830680319986171,0.4753240624577261,1.330883847572295e-09,0.21058922217903786,0.30000000133088384,0.1191528452103955,0.029006944122756534,0.3412509871569262,0.005397677605808634,,,2020-01-22,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2020-02-28,candidate_03,CLARABEL,optimal,0.03462494823179491,,False,False,ewma,True,243,False,,,4.437486406354266e-06,0.5899326531542363,132942.97697666887,True,False,0.0,4.437486406354216e-06,5.899326531542363e-07,1e-06,symmetrized,164,21,60.0,CLARABEL,optimal,True,0.5899326531542363,3.1886420064075605e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,164,252,,,False,not_requested,True,0.03878851083152635,0.05817124088692062,,0.10517701238225083,0.3678996681809762,1.3371254103944352e-10,0.22899498330190196,0.30000000013371253,0.10188281937672405,0.027708758874917395,0.34141343831274396,0.007820465843109862,,,2020-02-27,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2020-03-31,candidate_03,CLARABEL,optimal,0.07020344205129578,,False,False,ewma,True,243,False,,,4.473386311294762e-06,1.6311715967364946,364639.10854691506,True,False,0.0,4.473386311294618e-06,1.6311715967364948e-06,1e-06,symmetrized,62,23,60.0,CLARABEL,optimal,True,1.6311715967364946,2.71093264946759e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,62,252,,,False,not_requested,True,0.03964963635343207,0.11494355958947529,,0.10226748312439884,0.5268721075681312,1.673842064953135e-09,0.24700236714725554,0.30000000167384205,0.10812074831948654,0.026945329127327566,0.3179315537320883,0.017442608556955362,,,2020-03-30,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-30,candidate_03,CLARABEL,optimal,0.0923796715932323,,False,False,ewma,True,243,False,,,2.9498375978531333e-06,1.480108359919305,501759.2700684659,True,False,0.0,2.949837597853621e-06,1.480108359919304e-06,1e-06,symmetrized,66,24,60.0,CLARABEL,optimal,True,1.480108359919305,3.582744456526177e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,66,252,,,False,not_requested,True,0.021062811434153283,0.11571438628568077,,0.10398738682157167,0.6064720818673077,5.626781263146086e-10,0.23322296471651588,0.3000000005626781,0.10889110495135873,0.02604125003480726,0.33184467973464005,0.01797516076127758,,,2020-04-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-29,candidate_03,CLARABEL,optimal,0.09382911217886125,,False,False,ewma,True,243,False,,,2.5172000868413903e-06,1.2045574617310173,478530.6770120562,True,False,0.0,2.5172000868413395e-06,1.2045574617310166e-06,1e-06,symmetrized,84,24,60.0,CLARABEL,optimal,True,1.2045574617310173,2.8359446813952527e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,0.0053069568042033236,0.10584745771336206,,0.10250501448569782,0.6122789591541945,8.109322102711758e-10,0.22456351604466654,0.3000000008109322,0.11505726545332702,0.025726262463229177,0.334652955227845,0.017917974600938993,,,2020-05-28,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-06-30,candidate_03,CLARABEL,optimal,0.09851606544779624,,False,False,ewma,True,243,False,,,1.514980802070587e-06,0.96110641229799,634401.7105592401,True,False,0.0,1.5149808020708652e-06,9.611064122979893e-07,1e-06,symmetrized,79,25,60.0,CLARABEL,optimal,True,0.96110641229799,2.541052492158191e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,79,252,,,False,not_requested,True,0.010547080836999474,0.09601493105688086,,0.10280461152046963,0.6270628667264716,8.854236233091228e-10,0.21238432616740371,0.3000000008854236,0.1139261283249304,0.02551784003026934,0.348171704591973,0.016060224777551986,,,2020-06-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-31,candidate_03,CLARABEL,optimal,0.075584289636219,,False,False,ewma,True,243,False,,,3.308902313274048e-06,0.938955105374087,283766.34197007236,True,False,0.0,3.308902313274627e-06,9.389551053740867e-07,1e-06,symmetrized,77,26,60.0,CLARABEL,optimal,True,0.938955105374087,2.8620647787025444e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,77,252,,,False,not_requested,True,0.03141961512660692,0.08981408077078903,,0.09129288165527016,0.5475270639855125,1.659900550343707e-10,0.1909997375001328,0.30000000016599004,0.11684185239848774,0.026444931594635512,0.3657134783407538,0.011949879837224463,,,2020-07-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-31,candidate_03,CLARABEL,optimal,0.08165405386248187,,False,False,ewma,True,243,False,,,3.013399749099745e-06,0.81161909191964,269336.6826495926,True,False,0.0,3.013399749099759e-06,8.116190919196402e-07,1e-06,symmetrized,98,26,60.0,CLARABEL,optimal,True,0.81161909191964,2.424944171564719e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,98,252,,,False,not_requested,True,0.012465351572532927,0.08867261971923994,,0.09586160997984144,0.5706172350203224,2.3585344788301654e-10,0.18325761627344517,0.30000000023585344,0.11382928174933049,0.027173705281957207,0.3757393964594137,0.011938167732481764,,,2020-08-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-30,candidate_03,CLARABEL,optimal,0.0853645598734424,,False,False,ewma,True,243,False,,,2.5849777451610962e-06,0.7441274758304333,287866.105316918,True,False,0.0,2.5849777451609467e-06,7.441274758304334e-07,1e-06,symmetrized,120,26,60.0,CLARABEL,optimal,True,0.7441274758304333,3.6844929435092544e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,120,252,,,False,not_requested,True,0.0229419804708284,0.0890423450522144,,0.1300241267407998,0.5827481022530562,2.6394747498770244e-10,0.19438797046146455,0.30000000026394746,0.11563764255502454,0.02701063609823563,0.36296375062132785,0.012693928908846392,,,2020-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-30,candidate_03,CLARABEL,optimal,0.08124958400897939,,False,False,ewma,True,243,False,,,2.7810823957004197e-06,0.6817413989742558,245135.27539789348,True,False,0.0,2.7810823957009474e-06,6.817413989742556e-07,1e-06,symmetrized,136,26,60.0,CLARABEL,optimal,True,0.6817413989742558,2.163928767597023e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,136,252,,,False,not_requested,True,1.5167184904289754e-05,0.08528823137501776,,0.11632473475539964,0.5700851729877761,8.278766561176099e-10,0.19456612714597485,0.30000000082787665,0.11405621045438782,0.02715176354399686,0.3642258980277638,0.012317743993076865,,,2020-10-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-11-30,candidate_03,CLARABEL,optimal,0.08156825790542756,,False,False,ewma,True,243,False,,,2.831421765361326e-06,0.6032893960778845,213069.4209737054,True,False,0.0,2.831421765361144e-06,6.032893960778842e-07,1e-06,symmetrized,157,26,60.0,CLARABEL,optimal,True,0.6032893960778845,2.025882757685643e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,157,252,,,False,not_requested,True,0.008880567017016916,0.08101866159834531,,0.11098407424094237,0.5705715814689061,8.659407080280346e-10,0.1870133072702997,0.3000000008659407,0.11422746376754164,0.02920056078265973,0.3695586673135583,0.011948367813827371,,,2020-11-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-31,candidate_03,CLARABEL,optimal,0.08638766581209263,,False,False,ewma,True,243,False,,,2.137575811647564e-06,0.3986768940839599,186508.89101176467,True,False,0.0,2.137575811647838e-06,3.9867689408395984e-07,1e-06,symmetrized,64,27,60.0,CLARABEL,optimal,True,0.3986768940839599,3.96788826689809e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,,,False,not_requested,True,0.009714696707031,0.061547074205263376,,0.08433069025360779,0.5871642273467956,9.183536708867734e-10,0.18493535896396052,0.30000000091835366,0.11748906079015708,0.026459506452312417,0.37111607287521625,0.008973229607713181,,,2020-12-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-01-29,candidate_03,CLARABEL,optimal,0.0636964857157177,,False,False,ewma,True,243,False,,,2.884813230569334e-06,0.47515333036587315,164708.52439625666,True,False,0.0,2.884813230569146e-06,4.751533303658729e-07,1e-06,symmetrized,84,27,60.0,CLARABEL,optimal,True,0.47515333036587315,4.3210348151107025e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,0.003306625217075165,0.06939271189040314,,0.10352035969291104,0.5044972199083402,1.3985673730232406e-10,0.18362182231612278,0.3000000001398567,0.11567441033237386,0.02547980584587673,0.37522396136576996,0.009699834019716063,,,2021-01-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-02-26,candidate_03,CLARABEL,optimal,0.04607747601516316,,False,False,ewma,True,243,False,,,2.35304325870218e-06,0.4889191920355609,207781.64201929042,True,False,0.0,2.353043258702148e-06,4.889191920355612e-07,1e-06,symmetrized,67,28,60.0,CLARABEL,optimal,True,0.4889191920355609,3.184525276117567e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,67,252,,,False,not_requested,True,0.006861576018847328,0.06583813875023417,,0.11141906870801105,0.42866390572399526,2.412377519966924e-10,0.18130910566516456,0.30000000024123774,0.12168757632981775,0.02692511545045631,0.37007820231332367,0.009319232236853742,,,2021-02-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-03-31,candidate_03,CLARABEL,optimal,0.04292090016164134,,False,False,ewma,True,243,False,,,2.784414376482479e-06,0.5918157337226095,212545.8547841015,True,False,0.0,2.784414376482345e-06,5.918157337226097e-07,1e-06,symmetrized,90,28,60.0,CLARABEL,optimal,True,0.5918157337226095,3.418449327576706e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,90,252,,,False,not_requested,True,0.012895499221150823,0.07343289500196322,,0.1054201852301922,0.4130816942322764,1.9810808549181047e-10,0.19173150691746496,0.3000000001981081,0.11748495666591341,0.02808273800379221,0.3627007982147213,0.01082720978744007,,,2021-03-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-04-30,candidate_03,CLARABEL,optimal,0.045220847830886146,,False,False,ewma,True,243,False,,,2.551771760879501e-06,0.4907178349003529,192304.7517115013,True,False,0.0,2.551771760879773e-06,4.907178349003524e-07,1e-06,symmetrized,111,28,60.0,CLARABEL,optimal,True,0.4907178349003529,3.6225726525243584e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,111,252,,,False,not_requested,True,0.011866652795705073,0.06728360464730729,,0.11500496377225009,0.42416956410913464,5.6875226750463526e-11,0.18853691002749315,0.3000000000568752,0.1196988423749262,0.027832655805044765,0.3639315917356606,0.010422935548392121,,,2021-04-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-05-31,candidate_03,CLARABEL,optimal,0.035321138082049154,,False,False,ewma,True,243,False,,,1.7407066195858079e-06,0.5246776374907411,301416.46592668525,True,False,0.0,1.7407066195855658e-06,5.246776374907409e-07,1e-06,symmetrized,72,29,60.0,CLARABEL,optimal,True,0.5246776374907411,4.216415950671071e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,72,252,,,False,not_requested,True,0.005987526051893557,0.06519555823095578,,0.11234228022996925,0.375231082418265,4.851348767154207e-10,0.18772942715590052,0.30000000048513487,0.1219068475618737,0.027771032998807448,0.36259269179828346,0.010724545879294221,,,2021-05-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-06-30,candidate_03,CLARABEL,optimal,0.04723178051533651,,False,False,ewma,True,243,False,,,2.0087854586756224e-06,0.4665380901392555,232248.8387818382,True,False,0.0,2.0087854586756974e-06,4.665380901392552e-07,1e-06,symmetrized,93,29,60.0,CLARABEL,optimal,True,0.4665380901392555,3.0119176162128614e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,93,252,,,False,not_requested,True,0.0022939719629076274,0.0583275929917837,,0.12031552274755633,0.4344431511002998,9.06200336991958e-10,0.1868450053422474,0.3000000009062003,0.11957735611543885,0.027873182275524187,0.3657044553605894,0.00983877823540842,,,2021-06-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-07-30,candidate_03,CLARABEL,optimal,0.0498854728588419,,False,False,ewma,True,243,False,,,1.76122227223405e-06,0.5646081358975286,320577.44487942604,True,False,0.0,1.761222272234114e-06,5.646081358975289e-07,1e-06,symmetrized,115,29,60.0,CLARABEL,optimal,True,0.5646081358975286,4.429655296098872e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,115,252,,,False,not_requested,True,0.0026873713946362803,0.057827556456949536,,0.14830002232736517,0.44645680292512424,8.630717807101007e-10,0.19117970717670818,0.30000000086307177,0.11963602592733946,0.027271220747709143,0.3619130452851714,0.00924882631590943,,,2021-07-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-08-31,candidate_03,CLARABEL,optimal,0.07184130690456743,,False,False,ewma,True,243,False,,,1.762978794187258e-06,0.5246005524606099,297564.8681596612,True,False,0.0,1.7629787941872352e-06,5.246005524606094e-07,1e-06,symmetrized,137,29,60.0,CLARABEL,optimal,True,0.5246005524606099,3.5340855770588098e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,137,252,,,False,not_requested,True,0.0031054886607304543,0.056900049593898806,,0.12950504195795087,0.5358293216491783,2.354260675296871e-10,0.18890624694507874,0.30000000023542606,0.11791662801861674,0.02980356857673162,0.3633735562241467,0.008667426433177076,,,2021-08-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
