date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,reference_cvar,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2019-01-11,candidate_03,CLARABEL,optimal,0.0024578465603054133,,False,False,ledoit_wolf,True,243,False,,,0.0014679146491910675,0.44490533084549055,303.08664818534726,True,False,0.0,0.0014679146491910718,4.4490533084549074e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.44490533084549055,3.0789927879144863e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.010314062439643012,True,,0.005968345387480622,True,7.46438028574603e-11,0.06310795377078007,0.0103140624911287,0.07353473885168313,0.099153347069865,5.148568897606065e-11,0.280893984595549,0.1863143186944157,0.19666571287438367,0.02771902031262347,0.30840696352302815,0.0103140624911287,0.010314062439643012,1.5224170812899729e-09,2019-01-10,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-01-18,candidate_03,CLARABEL,optimal,0.002704514109854021,,False,False,ledoit_wolf,True,243,False,,,0.0014491675184517532,0.4478758496331492,309.05733390412047,True,False,0.0,0.001449167518451721,4.478758496331491e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4478758496331492,4.563455544975836e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.010377509784712463,True,,0.005835269464768065,True,6.927335527689288e-09,0.06368280788801439,0.0103775155566251,0.0796842854393801,0.10400988355399893,5.771912637078658e-09,0.2805312932199635,0.18585546295422245,0.19551402949391034,0.027913737415430066,0.31018547691647363,0.0103775155566251,0.010377509784712463,1.958929650436314e-07,2019-01-17,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-01-25,candidate_03,CLARABEL,optimal,0.002860949627647463,,False,False,ledoit_wolf,True,243,False,,,0.0014289384544405811,0.4524965127564434,316.6662016479866,True,False,0.0,0.001428938454440595,4.524965127564434e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4524965127564434,3.1694275106908254e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.010461256983303791,True,,0.005790155090887618,True,5.82412522877121e-05,0.06447895552032001,0.010460627150310316,0.0827577152038692,0.1069535848903817,0.0,0.27926647716099623,0.18542619992287845,0.19312171946367007,0.02816514493619146,0.31402045851626376,0.010460627150310316,0.010461256983303791,2.2816622953183985e-05,2019-01-24,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-02-01,candidate_03,CLARABEL,optimal,0.002944324559100292,,False,False,ledoit_wolf,True,243,False,,,0.0014295756872309072,0.45091608482210477,315.41952542263135,True,False,0.0,0.001429575687230894,4.5091608482210456e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.45091608482210477,4.643760404949432e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.01045651996177203,True,,0.005768712197887773,True,0.0013748738381070993,0.06438846593971419,0.010454707362476369,0.08212876084369002,0.10800767787869005,1.1102230246251565e-16,0.27876899713460745,0.1845019609445102,0.195410086474373,0.02830334862798899,0.31301560681852036,0.010454707362476369,0.01045651996177203,6.559095076485999e-05,2019-01-31,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-02-15,candidate_03,CLARABEL,optimal,0.0031794942253124477,,False,False,ledoit_wolf,True,243,False,,,0.0014068204875883502,0.46003822784310433,327.00563568826567,True,False,0.0,0.0014068204875883217,4.6003822784310436e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.46003822784310433,3.1503104707536478e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.010679232566956446,True,,0.00574429344840351,True,0.0025458219737601357,0.06586893132402011,0.010678175498840719,0.09035889037089294,0.11185372661194828,0.0,0.2765975015653397,0.18201022869299446,0.19137562543379644,0.028883159128910096,0.3211334851789593,0.010678175498840719,0.010679232566956446,4.2059112151673905e-05,2019-02-14,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-02-22,candidate_03,CLARABEL,optimal,0.0032622336448556114,,False,False,ledoit_wolf,True,243,False,,,0.0014059648763538556,0.46808341615092663,332.92682059371634,True,False,0.0,0.001405964876353825,4.6808341615092634e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.46808341615092663,2.910323926279962e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.0215361781170787,0.010725478767261203,True,,0.005632813655511692,True,0.0025726862218719937,0.06657956653863653,0.010724523756982587,0.09121439974934033,0.11331386701638259,1.1102230246251565e-16,0.2755896683558781,0.18082415405463276,0.19310975397121966,0.028701523931498853,0.3217748996867707,0.010724523756982587,0.010725478767261203,3.4608487712098346e-05,2019-02-21,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-03-01,candidate_03,CLARABEL,optimal,0.0031885261048192784,,False,False,ledoit_wolf,True,243,False,,,0.0014469294547963902,0.4819343714192643,333.0738549980527,True,False,0.0,0.001446929454796385,4.819343714192641e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4819343714192643,2.630317275788968e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.019954263245195503,0.009968453973478416,True,,0.005180867409363612,True,0.0016130966080639855,0.0662573930678371,0.009967126558955687,0.09501356852468228,0.1123526634072478,0.0,0.2729738490387077,0.1799552100554281,0.18922623084593293,0.029898299127806248,0.3279464109321251,0.009967126558955687,0.009968453973478416,5.127318356344668e-05,2019-02-28,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-03-08,candidate_03,CLARABEL,optimal,0.0031855929371260474,,False,False,ledoit_wolf,True,243,False,,,0.0014470380499503484,0.4647534719808222,321.1757092336093,True,False,0.0,0.0014470380499502745,4.647534719808221e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4647534719808222,2.164753323180557e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.018770095558861225,0.009551797256238689,True,,0.0050527864057957235,True,0.0029801925481384396,0.06541420262301757,0.009550617189234637,0.09031046710229869,0.11180509878174312,2.220446049250313e-16,0.2729987482615905,0.17898398445141792,0.18460315983043762,0.03082289529881772,0.33259121215773646,0.009550617189234637,0.009551797256238689,3.885347336562983e-05,2019-03-07,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-03-15,candidate_03,CLARABEL,optimal,0.0032381583253989553,,False,False,ledoit_wolf,True,243,False,,,0.001416091311967686,0.48783576897989606,344.49457097652754,True,False,0.0,0.0014160913119677055,4.878357689798961e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.48783576897989606,2.7390220947998145e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.019421936118400228,0.009466802055369521,True,,0.0049587785546267495,True,0.007888076733031654,0.0642705761709388,0.009463814226662244,0.08546393267480774,0.11095999941814008,1.1102230246251565e-16,0.27610796729286585,0.17947524755171737,0.18788424997795733,0.029774524425233085,0.32675801075222627,0.009463814226662244,0.009466802055369521,6.156508269253291e-05,2019-03-14,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-03-22,candidate_03,CLARABEL,optimal,0.0032156721945499514,,False,False,ledoit_wolf,True,243,False,,,0.0014164078424968812,0.4933198698794258,348.28942277655597,True,False,0.0,0.0014164078424968576,4.933198698794258e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4933198698794258,5.139708681253796e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.019421936118400228,0.009564198289278772,True,,0.004963445377848456,True,0.004885935255550303,0.06502888778545501,0.009562589482772768,0.08883234922510681,0.11165102254547032,0.0,0.2755332265048078,0.1774552467470943,0.18778905319828507,0.03060455416268501,0.3286179193871279,0.009562589482772768,0.009564198289278772,5.227273172744157e-05,2019-03-21,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-03-29,candidate_03,CLARABEL,optimal,0.003030453094186769,,False,False,ledoit_wolf,True,243,False,,,0.001436028107206879,0.4957533454831857,345.2253775501943,True,False,0.0,0.0014360281072068968,4.95753345483186e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.4957533454831857,2.428922155378599e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.019421936118400228,0.00949100324563635,True,,0.004955834404001496,True,8.586570438671179e-05,0.06451015976287934,0.009490585617867366,0.09238001154508,0.11006743424624232,2.220446049250313e-16,0.2780426457586936,0.17832195559295405,0.18819948695487015,0.03016457976688176,0.3252713319266003,0.009490585617867366,0.00949100324563635,1.3862617794471732e-05,2019-03-28,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-04-04,candidate_03,CLARABEL,optimal,0.003517814026010636,,False,False,ledoit_wolf,True,243,False,,,0.0014090241415234477,0.5213722326428126,370.0236335760017,True,False,0.0,0.0014090241415234117,5.213722326428122e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5213722326428126,2.634990024757977e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.019421936118400228,0.009756219502503933,True,,0.0048971795072148055,True,0.008888748931100917,0.0669345244381219,0.009753636833013645,0.08683240860700102,0.11553999173808675,1.1102230246251565e-16,0.275116430360416,0.17541318166546457,0.18533952274092447,0.03134671831798311,0.33278414691521163,0.009753636833013645,0.009756219502503933,5.162548889244695e-05,2019-04-03,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-04-12,candidate_03,CLARABEL,optimal,0.003161541747460683,,False,False,ledoit_wolf,True,243,False,,,0.00142175932194938,0.5030696093333911,353.83598445032897,True,False,0.0,0.0014217593219493405,5.030696093333914e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5030696093333911,5.7501356147959815e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.018542913596583836,0.009382422819917606,True,,0.00488244903474772,True,0.0007147385596410062,0.06524155027692308,0.00938071804033412,0.08888673386918076,0.11219683693758878,1.1102230246251565e-16,0.27465826867054877,0.17575297730530817,0.18762729138657,0.03148867451572805,0.3304727881218449,0.00938071804033412,0.009382422819917606,5.624551969880126e-05,2019-04-11,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-04-19,candidate_03,CLARABEL,optimal,0.0032978697102376653,,False,False,ledoit_wolf,True,243,False,,,0.0014108348645047715,0.5044350471541378,357.5436501076287,True,False,0.0,0.0014108348645047797,5.044350471541378e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5044350471541378,2.569745777086796e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.018542913596583836,0.009439398875303222,True,,0.004860642228469237,True,0.002086931771438098,0.06573602517855105,0.009438297909094924,0.08847298753885509,0.11411406565848878,0.0,0.27380057160016613,0.17609041589047467,0.18570795383243272,0.0314336517786671,0.33296740689825954,0.009438297909094924,0.009439398875303222,4.345392162790479e-05,2019-04-18,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-04-26,candidate_03,CLARABEL,optimal,0.003225918277404199,,False,False,ledoit_wolf,True,243,False,,,0.00138491592293777,0.5134793211770755,370.76569968800067,True,False,0.0,0.0013849159229377486,5.134793211770756e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5134793211770755,3.2158653105948676e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.018593225830064453,0.00936641810660789,True,,0.004843426577826871,True,1.2687114754069903e-05,0.06511969996385404,0.009366408100091528,0.08906175732065612,0.11358980110863284,0.0,0.27430573092115634,0.1766422152518376,0.18790592636720624,0.03020498032043544,0.3309411471393645,0.009366408100091528,0.00936641810660789,4.217005878742741e-06,2019-04-25,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-04-30,candidate_03,CLARABEL,optimal,0.0031754749253306213,,False,False,ledoit_wolf,True,243,False,,,0.0013848160938899402,0.5150182922706728,371.9037455897768,True,False,0.0,0.0013848160938900202,5.150182922706724e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5150182922706728,2.6298891418474746e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.018593225830064453,0.009298972334707915,True,,0.004841956492589846,True,4.334828909765241e-05,0.0647079349434392,0.00929865883081708,0.09115899600360743,0.11268708808132258,2.220446049250313e-16,0.2752610765174291,0.17736721937395494,0.1866768114398875,0.029782574753956213,0.3309123179147724,0.00929865883081708,0.009298972334707915,1.626192002650989e-05,2019-04-29,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-05-10,candidate_03,CLARABEL,optimal,0.002899402696658475,,False,False,ledoit_wolf,True,243,False,,,0.0015557630806480745,0.5505810599306943,353.8977539570756,True,False,0.0,0.0015557630806480997,5.505810599306945e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5505810599306943,3.0610354476365287e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.009582079781050115,True,,0.005152196111301355,True,0.0023159553198124497,0.06373778400692208,0.0095815880747802,0.08880472765189111,0.10681551954030429,2.220446049250313e-16,0.28111480212196016,0.18021880939881582,0.19061756437783373,0.028667957544067348,0.3193808665573231,0.0095815880747802,0.009582079781050115,2.5747366617936973e-05,2019-05-09,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-05-17,candidate_03,CLARABEL,optimal,0.003023330683963998,,False,False,ledoit_wolf,True,243,False,,,0.0015204575089694423,0.5655409859866105,371.9544825490921,True,False,0.0,0.0015204575089694198,5.655409859866106e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5655409859866105,2.615566705332917e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.009689137291281019,True,,0.005109403359801087,True,0.005329318857531903,0.06498304154294844,0.00968590041894278,0.09882698813253073,0.10798417497311541,0.0,0.28035473911207015,0.17783567443746942,0.19115520110900655,0.028908353625135927,0.3217460317163178,0.00968590041894278,0.009689137291281019,9.285367610675083e-05,2019-05-16,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-05-24,candidate_03,CLARABEL,optimal,0.002716482807599387,,False,False,ledoit_wolf,True,243,False,,,0.001505157588777258,0.5716884846251977,379.8196872459177,True,False,0.0,0.0015051575887773069,5.716884846251973e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5716884846251977,2.7188746256796847e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.009465133829372637,True,,0.005106179990753286,True,1.4636021002361471e-08,0.06349311403290242,0.009465142331539653,0.08854227045010322,0.10423977188171814,8.502167015561612e-09,0.28391809867880774,0.18015317408799839,0.19150293007935337,0.02849754532984237,0.3159282518239983,0.009465142331539653,0.009465133829372637,3.3936150763136386e-07,2019-05-23,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-05-31,candidate_03,CLARABEL,optimal,0.0027467514463036737,,False,False,ledoit_wolf,True,243,False,,,0.0014931573638002156,0.5756086110492824,385.4976206823294,True,False,0.0,0.0014931573638002388,5.756086110492823e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5756086110492824,3.475376701533861e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.00946132144456663,True,,0.0050662462961395946,True,4.170732706349108e-06,0.06369192155029871,0.009461322665504104,0.09429790301111433,0.10481730354144912,1.220937474386008e-09,0.28474359227783597,0.18048083179765445,0.18943663077620346,0.028863344220506272,0.3164756009277999,0.009461322665504104,0.00946132144456663,6.619178020556005e-07,2019-05-30,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-06,candidate_03,CLARABEL,optimal,0.002547325207458778,,False,False,ledoit_wolf,True,243,False,,,0.0014962187617074856,0.574427480585249,383.9194476680081,True,False,0.0,0.0014962187617074407,5.744274805852487e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.574427480585249,3.9100603267290535e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.009307321791248147,True,,0.0051124568347000274,True,1.96771018749764e-09,0.06255957310066632,0.009307323921030994,0.09224007500553803,0.10094206590937826,2.129782846610473e-09,0.28529991022226464,0.180219416292077,0.19288899565070067,0.028640838859769067,0.3129508389751886,0.009307323921030994,0.009307321791248147,9.165719730419575e-08,2019-06-05,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-14,candidate_03,CLARABEL,optimal,0.0027220803306121522,,False,False,ledoit_wolf,True,243,False,,,0.0014758656175027974,0.5852192695247848,396.5261217447364,True,False,0.0,0.0014758656175028126,5.852192695247845e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5852192695247848,3.2402215675852997e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.009427511990340155,True,,0.005072433125146456,True,2.687981924716365e-08,0.06370821676129307,0.009427525985575745,0.09846980104207427,0.10434710891925698,1.3995235590216759e-08,0.282604781247203,0.17897978726127517,0.1914644340856763,0.02874488117784395,0.3182061162280016,0.009427525985575745,0.009427511990340155,5.791747831468408e-07,2019-06-13,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-21,candidate_03,CLARABEL,optimal,0.0028819827282752747,,False,False,ledoit_wolf,True,243,False,,,0.0014607770675936868,0.5907819002911414,404.42988420151363,True,False,0.0,0.0014607770675937218,5.907819002911414e-07,1e-06,symmetrized,252,18,,CLARABEL,optimal,True,0.5907819002911414,4.14289265629475e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,0.02060302871926651,0.00951822508352048,True,,0.005109952344810209,True,0.003525052347249433,0.06466993008519566,0.009515621485541421,0.09239874501811861,0.10602686764450056,2.220446049250313e-16,0.28080071775343624,0.17641663235987648,0.1928630955963631,0.02888669534373985,0.3210328589465844,0.009515621485541421,0.00951822508352048,7.853880657562873e-05,2019-06-20,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
