date,constraint,component,lhs,rhs,slack,dual,binding
2023-06-09,asset_lower,日经225ETF,0.0,4.6010204113305664e-08,4.6010204113305664e-08,0.0003388061668716687,True
2023-06-09,asset_lower,欧洲ETF,0.0,0.037718023582245845,0.037718023582245845,3.832078319897867e-11,False
2023-06-09,asset_lower,黄金ETF,0.0,0.0748327918338964,0.0748327918338964,4.034023870193429e-11,False
2023-06-09,asset_lower,有色金属期货ETF,0.0,0.0,0.0,0.002809410524743442,True
2023-06-09,asset_lower,能源化工期货ETF,0.0,7.800915354051635e-09,7.800915354051635e-09,0.0016031508091362335,True
2023-06-09,asset_lower,豆粕ETF,0.0,0.03650782415124604,0.03650782415124604,6.150433448470843e-11,False
2023-06-09,asset_lower,煤炭ETF,0.0,0.0,0.0,0.002823931057366892,True
2023-06-09,asset_lower,原油ETF,0.0,0.02874257002747394,0.02874257002747394,7.267109284217202e-11,False
2023-06-09,budget,,1.0000000002728981,1.0,-2.728981485233817e-10,0.0017872695871137578,True
2023-06-09,asset_upper,可转债ETF,1.3387565440946267e-09,0.4,0.39999999866124347,1.2323036632276907e-11,False
2023-06-09,asset_upper,5年国债ETF,0.14412565512057135,0.4,0.2558743448794287,1.8548845875236138e-11,False
2023-06-09,asset_upper,10年国债ETF,0.13475814527409127,0.4,0.2652418547259088,1.7983295866945325e-11,False
2023-06-09,asset_upper,信用债ETF,0.10539974306289082,0.4,0.29460025693710923,1.552796122181982e-11,False
2023-06-09,asset_upper,日利ETF,0.12214743019397166,0.4,0.27785256980602835,1.602382771855041e-11,False
2023-06-09,asset_upper,沪深300ETF,0.024060594379895574,0.4,0.37593940562010447,1.2647939561741146e-11,False
2023-06-09,asset_upper,中证500ETF,0.017414837239029906,0.4,0.3825851627609701,1.2518997917964992e-11,False
2023-06-09,asset_upper,中证1000ETF,0.0032689835712837595,0.4,0.3967310164287163,1.2240284705022364e-11,False
2023-06-09,asset_upper,创业板ETF,0.015257887189426167,0.4,0.38474211281057386,1.2477220303459825e-11,False
2023-06-09,asset_upper,红利ETF,0.031750504029832184,0.4,0.3682494959701678,1.2880344277647436e-11,False
2023-06-09,asset_upper,半导体ETF,0.0,0.4,0.4,1.215252166047258e-11,False
2023-06-09,asset_upper,人工智能ETF,0.0,0.4,0.4,1.21535236083233e-11,False
2023-06-09,asset_upper,新能源ETF,0.0,0.4,0.4,1.215232711477178e-11,False
2023-06-09,asset_upper,科创50ETF,0.0,0.4,0.4,1.2146030842260983e-11,False
2023-06-09,asset_upper,证券ETF,0.013616661869295252,0.4,0.38638333813070475,1.2446670203634916e-11,False
2023-06-09,asset_upper,军工ETF,0.014224579280431218,0.4,0.38577542071956883,1.24502933124543e-11,False
2023-06-09,asset_upper,消费ETF,0.03300869064957848,0.4,0.36699130935042157,1.2845993318996279e-11,False
2023-06-09,asset_upper,恒生ETF,0.044751862896548596,0.4,0.35524813710345143,1.3148314811772602e-11,False
2023-06-09,asset_upper,白银LOF,0.03250358909183005,0.4,0.36749641090817,1.290285818960736e-11,False
2023-06-09,asset_upper,纳指ETF,0.04094700146890965,0.4,0.35905299853109035,1.3106398952811499e-11,False
2023-06-09,asset_upper,标普500ETF,0.04496257021057382,0.4,0.3550374297894262,1.3332670105801487e-11,False
2023-06-09,asset_upper,日经225ETF,4.6010204113305664e-08,0.4,0.39999995398979593,1.2125981218739398e-11,False
2023-06-09,asset_upper,欧洲ETF,0.037718023582245845,0.4,0.36228197641775417,1.2960135548659864e-11,False
2023-06-09,asset_upper,黄金ETF,0.0748327918338964,0.4,0.3251672081661036,1.4192513463145676e-11,False
2023-06-09,asset_upper,有色金属期货ETF,0.0,0.4,0.4,1.2204448713773606e-11,False
2023-06-09,asset_upper,能源化工期货ETF,7.800915354051635e-09,0.4,0.39999999219908466,1.2203059355481754e-11,False
2023-06-09,asset_upper,豆粕ETF,0.03650782415124604,0.4,0.363492175848754,1.2992495543403305e-11,False
2023-06-09,asset_upper,煤炭ETF,0.0,0.4,0.4,1.2206970615729888e-11,False
2023-06-09,asset_upper,原油ETF,0.02874257002747394,0.4,0.3712574299725261,1.2785998163065968e-11,False
2023-06-09,turnover_upper,,6.887724860661861e-08,0.8,0.7999999311227515,2.341982701315064e-10,False
2023-06-09,group_cash_lower,,0.0,0.12214743019397166,0.12214743019397166,3.342183781586065e-11,False
2023-06-09,group_cash_upper,,0.12214743019397166,0.3,0.17785256980602832,2.5578232718145672e-11,False
2023-06-09,group_bond_lower,,0.0,0.38428354479631,0.38428354479631,1.18219576090246e-11,False
2023-06-09,group_bond_upper,,0.38428354479631,0.7,0.31571645520368996,1.6053429871882352e-11,False
2023-06-09,group_defensive_lower,,0.0,0.031750504029832184,0.031750504029832184,7.468787979973616e-11,False
2023-06-09,group_defensive_upper,,0.031750504029832184,0.25,0.21824949597016782,2.0381068197018626e-11,False
2023-06-09,group_commodity_gold_lower,,0.0,0.17258678290536178,0.17258678290536178,2.583795407202488e-11,False
2023-06-09,group_commodity_gold_upper,,0.17258678290536178,0.4,0.22741321709463824,1.9783070966159098e-11,False
2023-06-09,group_equity_lower,,0.0,0.2892317383474224,0.2892317383474224,1.7240588720472756e-11,False
2023-06-09,group_equity_upper,,0.2892317383474224,0.7,0.41076826165257757,1.171095401721733e-11,False
2023-06-16,asset_lower,可转债ETF,0.0,1.2779650702140843e-09,1.2779650702140843e-09,0.0024296292271379855,True
2023-06-16,asset_lower,5年国债ETF,0.0,0.14264022954757288,0.14264022954757288,7.039412606301018e-11,False
2023-06-16,asset_lower,10年国债ETF,0.0,0.1337634024532854,0.1337634024532854,7.247116653255915e-11,False
2023-06-16,asset_lower,信用债ETF,0.0,0.10436782069599543,0.10436782069599543,9.974440424855179e-11,False
2023-06-16,asset_lower,日利ETF,0.0,0.1208650461435734,0.1208650461435734,8.834346627003984e-11,False
2023-06-16,asset_lower,沪深300ETF,0.0,0.024513557892015408,0.024513557892015408,2.864780569575573e-10,False
2023-06-16,asset_lower,中证500ETF,0.0,0.01765330668024631,0.01765330668024631,5.832963441910874e-10,False
2023-06-16,asset_lower,中证1000ETF,0.0,0.003315501056030702,0.003315501056030702,9.456029084668273e-09,False
2023-06-16,asset_lower,创业板ETF,0.0,0.015882791612464343,0.015882791612464343,6.979646138704015e-10,False
2023-06-16,asset_lower,红利ETF,0.0,0.030735218342168972,0.030735218342168972,2.0222672631000635e-10,False
2023-06-16,asset_lower,半导体ETF,0.0,-1.5601812422587392e-10,-1.5601812422587392e-10,0.00286189490163258,True
2023-06-16,asset_lower,人工智能ETF,0.0,-1.6119092459703193e-10,-1.6119092459703193e-10,0.002866487144812108,True
2023-06-16,asset_lower,新能源ETF,0.0,-1.468792033802048e-10,-1.468792033802048e-10,0.0028538392730398194,True
2023-06-16,asset_lower,科创50ETF,0.0,-1.0478378971349528e-10,-1.0478378971349528e-10,0.002817149835225823,True
2023-06-16,asset_lower,证券ETF,0.0,0.01359236347867307,0.01359236347867307,9.662999239621599e-10,False
2023-06-16,asset_lower,军工ETF,0.0,0.014222687485844999,0.014222687485844999,9.331034566876428e-10,False
2023-06-16,asset_lower,消费ETF,0.0,0.03446988460968926,0.03446988460968926,1.502755944340128e-10,False
2023-06-16,asset_lower,恒生ETF,0.0,0.04550458458907827,0.04550458458907827,1.3095665435590188e-10,False
2023-06-16,asset_lower,白银LOF,0.0,0.032069719137489766,0.032069719137489766,2.1118994384791252e-10,False
2023-06-16,asset_lower,纳指ETF,0.0,0.042912795987958365,0.042912795987958365,7.003855493331809e-11,False
2023-06-16,asset_lower,标普500ETF,0.0,0.04569481154912229,0.04569481154912229,6.690803194760398e-11,False
2023-06-16,asset_lower,日经225ETF,0.0,4.685821598623339e-08,4.685821598623339e-08,0.0005274525357591098,True
2023-06-16,asset_lower,欧洲ETF,0.0,0.038591767065932585,0.038591767065932585,8.933815304929936e-11,False
2023-06-16,asset_lower,黄金ETF,0.0,0.07388313403433525,0.07388313403433525,1.0481648596469648e-10,False
2023-06-16,asset_lower,有色金属期货ETF,0.0,-1.4230752796640808e-10,-1.4230752796640808e-10,0.0028740940947030893,True
2023-06-16,asset_lower,能源化工期货ETF,0.0,7.166531696551029e-09,7.166531696551029e-09,0.001937730348617189,True
2023-06-16,asset_lower,豆粕ETF,0.0,0.03745569649804736,0.03745569649804736,1.4690359537668486e-10,False
2023-06-16,asset_lower,煤炭ETF,0.0,-1.5571575070572335e-10,-1.5571575070572335e-10,0.002886136202728089,True
2023-06-16,asset_lower,原油ETF,0.0,0.02786562670465843,0.02786562670465843,1.9772564834981206e-10,False
2023-06-16,budget,,0.9999999999999999,1.0,1.1102230246251565e-16,0.002244223294839711,True
2023-06-16,asset_upper,可转债ETF,1.2779650702140843e-09,0.4,0.39999999872203496,3.114586126801915e-11,False
2023-06-16,asset_upper,5年国债ETF,0.14264022954757288,0.4,0.25735977045242714,4.713088123229494e-11,False
2023-06-16,asset_upper,10年国债ETF,0.1337634024532854,0.4,0.2662365975467146,4.5556149906225917e-11,False
2023-06-16,asset_upper,信用债ETF,0.10436782069599543,0.4,0.2956321793040046,3.9397408166871194e-11,False
2023-06-16,asset_upper,日利ETF,0.1208650461435734,0.4,0.2791349538564266,3.9933691047589396e-11,False
2023-06-16,asset_upper,沪深300ETF,0.024513557892015408,0.4,0.3754864421079846,3.213741249689557e-11,False
2023-06-16,asset_upper,中证500ETF,0.01765330668024631,0.4,0.3823466933197537,3.176832685457844e-11,False
2023-06-16,asset_upper,中证1000ETF,0.003315501056030702,0.4,0.39668449894396934,3.100388307954643e-11,False
2023-06-16,asset_upper,创业板ETF,0.015882791612464343,0.4,0.38411720838753566,3.1680524335982166e-11,False
2023-06-16,asset_upper,红利ETF,0.030735218342168972,0.4,0.36926478165783105,3.263465737691318e-11,False
2023-06-16,asset_upper,半导体ETF,-1.5601812422587392e-10,0.4,0.40000000015601817,3.076685640133294e-11,False
2023-06-16,asset_upper,人工智能ETF,-1.6119092459703193e-10,0.4,0.40000000016119097,3.077004286904363e-11,False
2023-06-16,asset_upper,新能源ETF,-1.468792033802048e-10,0.4,0.40000000014687925,3.076126436031863e-11,False
2023-06-16,asset_upper,科创50ETF,-1.0478378971349528e-10,0.4,0.4000000001047838,3.073595891229083e-11,False
2023-06-16,asset_upper,证券ETF,0.01359236347867307,0.4,0.3864076365213269,3.154645411305784e-11,False
2023-06-16,asset_upper,军工ETF,0.014222687485844999,0.4,0.38577731251415504,3.153584055830059e-11,False
2023-06-16,asset_upper,消费ETF,0.03446988460968926,0.4,0.3655301153903108,3.2711698809564173e-11,False
2023-06-16,asset_upper,恒生ETF,0.04550458458907827,0.4,0.3544954154109218,3.341016075957682e-11,False
2023-06-16,asset_upper,白银LOF,0.032069719137489766,0.4,0.36793028086251023,3.271008995483538e-11,False
2023-06-16,asset_upper,纳指ETF,0.042912795987958365,0.4,0.35708720401204164,3.368465253028894e-11,False
2023-06-16,asset_upper,标普500ETF,0.04569481154912229,0.4,0.3543051884508777,3.400029793224105e-11,False
2023-06-16,asset_upper,日经225ETF,4.685821598623339e-08,0.4,0.39999995314178405,3.066064507361001e-11,False
2023-06-16,asset_upper,欧洲ETF,0.038591767065932585,0.4,0.36140823293406743,3.3054019652826783e-11,False
2023-06-16,asset_upper,黄金ETF,0.07388313403433525,0.4,0.3261168659656648,3.593340151606415e-11,False
2023-06-16,asset_upper,有色金属期货ETF,-1.4230752796640808e-10,0.4,0.4000000001423076,3.090413653074164e-11,False
2023-06-16,asset_upper,能源化工期货ETF,7.166531696551029e-09,0.4,0.3999999928334683,3.089374978009942e-11,False
2023-06-16,asset_upper,豆粕ETF,0.03745569649804736,0.4,0.36254430350195266,3.304333918282552e-11,False
2023-06-16,asset_upper,煤炭ETF,-1.5571575070572335e-10,0.4,0.4000000001557158,3.091242761716459e-11,False
2023-06-16,asset_upper,原油ETF,0.02786562670465843,0.4,0.3721343732953416,3.2458949451163904e-11,False
2023-06-16,turnover_upper,,4.4195152022879606e-07,0.8,0.7999995580484798,6.106405045829535e-10,False
2023-06-16,group_cash_lower,,0.0,0.1208650461435734,0.1208650461435734,8.834346627003984e-11,False
2023-06-16,group_cash_upper,,0.1208650461435734,0.3,0.17913495385642658,6.472057277198947e-11,False
2023-06-16,group_bond_lower,,0.0,0.38077145397481876,0.38077145397481876,3.023107561713901e-11,False
2023-06-16,group_bond_upper,,0.38077145397481876,0.7,0.3192285460251812,4.008164999534789e-11,False
2023-06-16,group_defensive_lower,,0.0,0.030735218342168972,0.030735218342168972,2.0222672631000635e-10,False
2023-06-16,group_defensive_upper,,0.030735218342168972,0.25,0.21926478165783103,5.21731070194985e-11,False
2023-06-16,group_commodity_gold_lower,,0.0,0.17127418324303922,0.17127418324303922,6.659850961003135e-11,False
2023-06-16,group_commodity_gold_upper,,0.17127418324303922,0.4,0.2287258167569608,5.0672835454227886e-11,False
2023-06-16,group_equity_lower,,0.0,0.2963540982963996,0.2963540982963996,4.1755945415997025e-11,False
2023-06-16,group_equity_upper,,0.2963540982963996,0.7,0.4036459017036004,3.033444220928076e-11,False
2023-06-21,asset_lower,可转债ETF,0.0,1.2466834524211996e-09,1.2466834524211996e-09,0.0023617166768733554,True
2023-06-21,asset_lower,5年国债ETF,0.0,0.14202755500744219,0.14202755500744219,3.6073313481037506e-11,False
2023-06-21,asset_lower,10年国债ETF,0.0,0.13299347246393675,0.13299347246393675,3.722559612859834e-11,False
2023-06-21,asset_lower,信用债ETF,0.0,0.10374346240103278,0.10374346240103278,5.059564549959018e-11,False
2023-06-21,asset_lower,日利ETF,0.0,0.12057781049450922,0.12057781049450922,4.4963039641607627e-11,False
2023-06-21,asset_lower,沪深300ETF,0.0,0.0244482573105525,0.0244482573105525,1.5077566508171727e-10,False
2023-06-21,asset_lower,中证500ETF,0.0,0.01769765306703958,0.01769765306703958,2.9985746930050876e-10,False
2023-06-21,asset_lower,中证1000ETF,0.0,0.0033503252566802373,0.0033503252566802373,4.898393278414361e-09,False
2023-06-21,asset_lower,创业板ETF,0.0,0.016065840094225316,0.016065840094225316,3.527019489849833e-10,False
2023-06-21,asset_lower,红利ETF,0.0,0.029946904470703858,0.029946904470703858,1.1312998462085852e-10,False
2023-06-21,asset_lower,半导体ETF,0.0,0.0,0.0,0.0028265506347367937,True
2023-06-21,asset_lower,人工智能ETF,0.0,0.0,0.0,0.002832712069650992,True
2023-06-21,asset_lower,新能源ETF,0.0,0.0,0.0,0.002820367483315397,True
2023-06-21,asset_lower,科创50ETF,0.0,0.0,0.0,0.0027833806327220312,True
2023-06-21,asset_lower,证券ETF,0.0,0.01345095241994831,0.01345095241994831,5.060960279490168e-10,False
2023-06-21,asset_lower,军工ETF,0.0,0.014943490744637229,0.014943490744637229,4.411373692127105e-10,False
2023-06-21,asset_lower,消费ETF,0.0,0.033740118521109905,0.033740118521109905,8.374420745038049e-11,False
2023-06-21,asset_lower,恒生ETF,0.0,0.04526476993640276,0.04526476993640276,6.877673824091275e-11,False
2023-06-21,asset_lower,白银LOF,0.0,0.03259937291851199,0.03259937291851199,1.0643670999951047e-10,False
2023-06-21,asset_lower,纳指ETF,0.0,0.042954658701837796,0.042954658701837796,3.8163284533908744e-11,False
2023-06-21,asset_lower,标普500ETF,0.0,0.046037441404682675,0.046037441404682675,3.583128841652336e-11,False
2023-06-21,asset_lower,日经225ETF,0.0,4.59435061328812e-08,4.59435061328812e-08,0.00037169867815565376,True
2023-06-21,asset_lower,欧洲ETF,0.0,0.03861301860428596,0.03861301860428596,4.845904352226631e-11,False
2023-06-21,asset_lower,黄金ETF,0.0,0.07445229135278139,0.07445229135278139,5.4048443454369926e-11,False
2023-06-21,asset_lower,有色金属期货ETF,0.0,0.0,0.0,0.0028409146580722546,True
2023-06-21,asset_lower,能源化工期货ETF,0.0,6.6186087327613606e-09,6.6186087327613606e-09,0.00178989116252302,True
2023-06-21,asset_lower,豆粕ETF,0.0,0.038975633586419346,0.038975633586419346,7.145901743267014e-11,False
2023-06-21,asset_lower,煤炭ETF,0.0,0.0,0.0,0.002847670705375646,True
2023-06-21,asset_lower,原油ETF,0.0,0.028116917735692373,0.028116917735692373,1.0249583641973973e-10,False
2023-06-21,budget,,1.0000000003012306,1.0,-3.012305960226058e-10,0.0018686483199019453,True
2023-06-21,asset_upper,可转债ETF,1.2466834524211996e-09,0.4,0.39999999875331654,1.6004096359835854e-11,False
2023-06-21,asset_upper,5年国债ETF,0.14202755500744219,0.4,0.25797244499255784,2.408081982239698e-11,False
2023-06-21,asset_upper,10年国债ETF,0.13299347246393675,0.4,0.26700652753606324,2.3269985531825472e-11,False
2023-06-21,asset_upper,信用债ETF,0.10374346240103278,0.4,0.29625653759896725,2.0180328301581033e-11,False
2023-06-21,asset_upper,日利ETF,0.12057781049450922,0.4,0.2794221895054908,2.0605710746262247e-11,False
2023-06-21,asset_upper,沪深300ETF,0.0244482573105525,0.4,0.3755517426894475,1.6495351918112884e-11,False
2023-06-21,asset_upper,中证500ETF,0.01769765306703958,0.4,0.38230234693296045,1.6312962978712663e-11,False
2023-06-21,asset_upper,中证1000ETF,0.0033503252566802373,0.4,0.3966496747433198,1.5927703324978388e-11,False
2023-06-21,asset_upper,创业板ETF,0.016065840094225316,0.4,0.38393415990577473,1.6270897097766273e-11,False
2023-06-21,asset_upper,红利ETF,0.029946904470703858,0.4,0.37005309552929616,1.6740540797626454e-11,False
2023-06-21,asset_upper,半导体ETF,0.0,0.4,0.4,1.5807401035684734e-11,False
2023-06-21,asset_upper,人工智能ETF,0.0,0.4,0.4,1.58092180344908e-11,False
2023-06-21,asset_upper,新能源ETF,0.0,0.4,0.4,1.5805577583607253e-11,False
2023-06-21,asset_upper,科创50ETF,0.0,0.4,0.4,1.5794766103700356e-11,False
2023-06-21,asset_upper,证券ETF,0.01345095241994831,0.4,0.3865490475800517,1.6198223821473585e-11,False
2023-06-21,asset_upper,军工ETF,0.014943490744637229,0.4,0.3850565092553628,1.6224295069515882e-11,False
2023-06-21,asset_upper,消费ETF,0.033740118521109905,0.4,0.3662598814788901,1.677001612708425e-11,False
2023-06-21,asset_upper,恒生ETF,0.04526476993640276,0.4,0.35473523006359725,1.7152025488642164e-11,False
2023-06-21,asset_upper,白银LOF,0.03259937291851199,0.4,0.367400627081488,1.6811166322508094e-11,False
2023-06-21,asset_upper,纳指ETF,0.042954658701837796,0.4,0.35704534129816223,1.726677334396444e-11,False
2023-06-21,asset_upper,标普500ETF,0.046037441404682675,0.4,0.35396255859531733,1.7466338577085444e-11,False
2023-06-21,asset_upper,日经225ETF,4.59435061328812e-08,0.4,0.3999999540564939,1.576301294980601e-11,False
2023-06-21,asset_upper,欧洲ETF,0.03861301860428596,0.4,0.36138698139571407,1.6947101591264344e-11,False
2023-06-21,asset_upper,黄金ETF,0.07445229135278139,0.4,0.3255477086472186,1.8474700980028417e-11,False
2023-06-21,asset_upper,有色金属期货ETF,0.0,0.4,0.4,1.5874661939858233e-11,False
2023-06-21,asset_upper,能源化工期货ETF,6.6186087327613606e-09,0.4,0.3999999933813913,1.5869574140895463e-11,False
2023-06-21,asset_upper,豆粕ETF,0.038975633586419346,0.4,0.36102436641358066,1.7011262330594716e-11,False
2023-06-21,asset_upper,煤炭ETF,0.0,0.4,0.4,1.5876627070823533e-11,False
2023-06-21,asset_upper,原油ETF,0.028116917735692373,0.4,0.37188308226430766,1.665865417593549e-11,False
2023-06-21,turnover_upper,,1.6092293625317767e-07,0.8,0.7999998390770638,3.134137069975248e-10,False
2023-06-21,group_cash_lower,,0.0,0.12057781049450922,0.12057781049450922,4.4963039641607627e-11,False
2023-06-21,group_cash_upper,,0.12057781049450922,0.3,0.17942218950549077,3.3106846584475026e-11,False
2023-06-21,group_bond_lower,,0.0,0.37876449111909516,0.37876449111909516,1.5591536736703335e-11,False
2023-06-21,group_bond_upper,,0.37876449111909516,0.7,0.3212355088809048,2.0393643185779392e-11,False
2023-06-21,group_defensive_lower,,0.0,0.029946904470703858,0.029946904470703858,1.1312998462085852e-10,False
2023-06-21,group_defensive_upper,,0.029946904470703858,0.25,0.22005309552929614,2.667974811889294e-11,False
2023-06-21,group_commodity_gold_lower,,0.0,0.1741442222120138,0.1741442222120138,3.39597791930653e-11,False
2023-06-21,group_commodity_gold_upper,,0.1741442222120138,0.4,0.2258557777879862,2.6033171346260203e-11,False
2023-06-21,group_equity_lower,,0.0,0.29656657200490844,0.29656657200490844,2.147505566255886e-11,False
2023-06-21,group_equity_upper,,0.29656657200490844,0.7,0.4034334279950915,1.5538328678681533e-11,False
2023-06-30,asset_lower,可转债ETF,0.0,1.2385040811447574e-09,1.2385040811447574e-09,0.0023467214893543977,True
2023-06-30,asset_lower,5年国债ETF,0.0,0.14286137836321047,0.14286137836321047,3.1190570404732996e-11,False
2023-06-30,asset_lower,10年国债ETF,0.0,0.13382382339426138,0.13382382339426138,3.2283622323680744e-11,False
2023-06-30,asset_lower,信用债ETF,0.0,0.10439919633422369,0.10439919633422369,4.341921882351992e-11,False
2023-06-30,asset_lower,日利ETF,0.0,0.1211894670452671,0.1211894670452671,3.8870870362160515e-11,False
2023-06-30,asset_lower,沪深300ETF,0.0,0.024050358470417872,0.024050358470417872,1.38047997954764e-10,False
2023-06-30,asset_lower,中证500ETF,0.0,0.01727906924235564,0.01727906924235564,2.760527539074305e-10,False
2023-06-30,asset_lower,中证1000ETF,0.0,0.003281452014749033,0.003281452014749033,4.638211955643193e-09,False
2023-06-30,asset_lower,创业板ETF,0.0,0.015552575400109903,0.015552575400109903,3.3058725586455586e-10,False
2023-06-30,asset_lower,红利ETF,0.0,0.03017544047609223,0.03017544047609223,9.78921487371358e-11,False
2023-06-30,asset_lower,半导体ETF,0.0,0.0,0.0,0.0028134735872945276,True
2023-06-30,asset_lower,人工智能ETF,0.0,0.0,0.0,0.0028268268466319193,True
2023-06-30,asset_lower,新能源ETF,0.0,0.0,0.0,0.0028062849614276762,True
2023-06-30,asset_lower,科创50ETF,0.0,0.0,0.0,0.0027701681893414435,True
2023-06-30,asset_lower,证券ETF,0.0,0.013033356802610774,0.013033356802610774,4.712545167766298e-10,False
2023-06-30,asset_lower,军工ETF,0.0,0.015016459475181428,0.015016459475181428,3.8510136053947376e-10,False
2023-06-30,asset_lower,消费ETF,0.0,0.03294328299306855,0.03294328299306855,7.703757729585296e-11,False
2023-06-30,asset_lower,恒生ETF,0.0,0.044333755093497296,0.044333755093497296,6.133704395359821e-11,False
2023-06-30,asset_lower,白银LOF,0.0,0.03174312817895711,0.03174312817895711,9.764675221443455e-11,False
2023-06-30,asset_lower,纳指ETF,0.0,0.043321349217493435,0.043321349217493435,3.314038345607717e-11,False
2023-06-30,asset_lower,标普500ETF,0.0,0.04654220364776233,0.04654220364776233,3.0815910228711266e-11,False
2023-06-30,asset_lower,日经225ETF,0.0,4.509898126540514e-08,4.509898126540514e-08,0.000359775254749186,True
2023-06-30,asset_lower,欧洲ETF,0.0,0.0387703963601911,0.0387703963601911,4.23853219061503e-11,False
2023-06-30,asset_lower,黄金ETF,0.0,0.0742855960557411,0.0742855960557411,4.6969959614915724e-11,False
2023-06-30,asset_lower,有色金属期货ETF,0.0,0.0,0.0,0.00282527110316766,True
2023-06-30,asset_lower,能源化工期货ETF,0.0,6.287103527912375e-09,6.287103527912375e-09,0.0017941001372190353,True
2023-06-30,asset_lower,豆粕ETF,0.0,0.03889811427462284,0.03889811427462284,6.416192768550366e-11,False
2023-06-30,asset_lower,煤炭ETF,0.0,0.0,0.0,0.0028344745218775147,True
2023-06-30,asset_lower,原油ETF,0.0,0.02849954474737768,0.02849954474737768,8.813753284993971e-11,False
2023-06-30,budget,,1.00000000021178,1.0,-2.1177992692855696e-10,0.0016965018796906424,True
2023-06-30,asset_upper,可转债ETF,1.2385040811447574e-09,0.4,0.39999999876149595,1.4173034520582797e-11,False
2023-06-30,asset_upper,5年国债ETF,0.14286137836321047,0.4,0.2571386216367896,2.1287256899046488e-11,False
2023-06-30,asset_upper,10年国债ETF,0.13382382339426138,0.4,0.26617617660573867,2.0566809990527312e-11,False
2023-06-30,asset_upper,信用债ETF,0.10439919633422369,0.4,0.29560080366577635,1.780407646902686e-11,False
2023-06-30,asset_upper,日利ETF,0.1211894670452671,0.4,0.2788105329547329,1.8282549441235498e-11,False
2023-06-30,asset_upper,沪深300ETF,0.024050358470417872,0.4,0.37594964152958216,1.4542744439672026e-11,False
2023-06-30,asset_upper,中证500ETF,0.01727906924235564,0.4,0.3827209307576444,1.4392036376963929e-11,False
2023-06-30,asset_upper,中证1000ETF,0.003281452014749033,0.4,0.39671854798525097,1.4077564746158836e-11,False
2023-06-30,asset_upper,创业板ETF,0.015552575400109903,0.4,0.3844474245998901,1.4353301419653883e-11,False
2023-06-30,asset_upper,红利ETF,0.03017544047609223,0.4,0.3698245595239078,1.4783726455546444e-11,False
2023-06-30,asset_upper,半导体ETF,0.0,0.4,0.4,1.3977660563057125e-11,False
2023-06-30,asset_upper,人工智能ETF,0.0,0.4,0.4,1.3980015268686442e-11,False
2023-06-30,asset_upper,新能源ETF,0.0,0.4,0.4,1.3976389272806096e-11,False
2023-06-30,asset_upper,科创50ETF,0.0,0.4,0.4,1.397006113130953e-11,False
2023-06-30,asset_upper,证券ETF,0.013033356802610774,0.4,0.38696664319738927,1.4299774647113268e-11,False
2023-06-30,asset_upper,军工ETF,0.015016459475181428,0.4,0.3849835405248186,1.4339192898412752e-11,False
2023-06-30,asset_upper,消费ETF,0.03294328299306855,0.4,0.3670567170069315,1.476938320116674e-11,False
2023-06-30,asset_upper,恒生ETF,0.044333755093497296,0.4,0.3556662449065027,1.5108216578825822e-11,False
2023-06-30,asset_upper,白银LOF,0.03174312817895711,0.4,0.36825687182104294,1.4815033592991776e-11,False
2023-06-30,asset_upper,纳指ETF,0.043321349217493435,0.4,0.3566786507825066,1.521892810917375e-11,False
2023-06-30,asset_upper,标普500ETF,0.04654220364776233,0.4,0.3534577963522377,1.5412300337800007e-11,False
2023-06-30,asset_upper,日经225ETF,4.509898126540514e-08,0.4,0.39999995490101875,1.3952236867733749e-11,False
2023-06-30,asset_upper,欧洲ETF,0.0387703963601911,0.4,0.36122960363980894,1.492885793659692e-11,False
2023-06-30,asset_upper,黄金ETF,0.0742855960557411,0.4,0.32571440394425893,1.6281049409375125e-11,False
2023-06-30,asset_upper,有色金属期货ETF,0.0,0.4,0.4,1.4035035592782162e-11,False
2023-06-30,asset_upper,能源化工期货ETF,6.287103527912375e-09,0.4,0.3999999937128965,1.4032252762005488e-11,False
2023-06-30,asset_upper,豆粕ETF,0.03889811427462284,0.4,0.36110188572537716,1.5004319821390864e-11,False
2023-06-30,asset_upper,煤炭ETF,0.0,0.4,0.4,1.4036637005871724e-11,False
2023-06-30,asset_upper,原油ETF,0.02849954474737768,0.4,0.3715004552526223,1.469269684487403e-11,False
2023-06-30,turnover_upper,,1.2954575553372454e-07,0.8,0.7999998704542445,2.754364844934316e-10,False
2023-06-30,group_cash_lower,,0.0,0.1211894670452671,0.1211894670452671,3.8870870362160515e-11,False
2023-06-30,group_cash_upper,,0.1211894670452671,0.3,0.17881053295473287,2.900541410608179e-11,False
2023-06-30,group_bond_lower,,0.0,0.3810843993301996,0.3810843993301996,1.3674465915458573e-11,False
2023-06-30,group_bond_upper,,0.3810843993301996,0.7,0.31891560066980035,1.8231948545505252e-11,False
2023-06-30,group_defensive_lower,,0.0,0.03017544047609223,0.03017544047609223,9.78921487371358e-11,False
2023-06-30,group_defensive_upper,,0.03017544047609223,0.25,0.21982455952390778,2.3366830364419952e-11,False
2023-06-30,group_commodity_gold_lower,,0.0,0.17342638954380227,0.17342638954380227,2.9853804248110005e-11,False
2023-06-30,group_commodity_gold_upper,,0.17342638954380227,0.4,0.22657361045619775,2.2658279135733486e-11,False
