date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2019-05-31,candidate_03,CLARABEL,optimal,0.032789725818511035,,False,False,ewma,True,243,False,,,8.110472771241687e-06,0.6737452812436704,83071.02437143405,True,False,0.0,8.110472771292896e-06,6.737452812436694e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.6737452812436704,4.245414685598303e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00034630297810549215,0.06400163821882474,,0.09045614262063553,0.3621198468355772,1.5453652246755212e-09,0.24512851469632574,0.3000000015453652,0.12919130131252274,0.027842260781342,0.2978379216644444,0.009392644060412647,,,2019-05-30,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-06,candidate_03,CLARABEL,optimal,0.03566981631033362,,False,False,ewma,True,243,False,,,7.872316806886704e-06,0.6482561911188076,82346.30376558435,True,False,0.0,7.872316806911002e-06,6.48256191118808e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.6482561911188076,1.1557427006259058e-05,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0005986833543475643,0.0617727598076067,,0.0923077309328086,0.377664735119605,4.238148720858703e-11,0.24646274107796556,0.3000000000423815,0.13158522204472556,0.027695308786985555,0.2942567280479419,0.009237457406489746,,,2019-06-05,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-14,candidate_03,CLARABEL,optimal,0.03599259862006144,,False,False,ewma,True,243,False,,,7.486328288123685e-06,0.6590513978003287,88033.99643131443,True,False,0.0,7.4863282881036835e-06,6.590513978003283e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.6590513978003287,7.922858507945774e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004026166674822584,0.06284648704834597,,0.09518502012709328,0.37900325822643033,2.0020961000177806e-09,0.2421586106030821,0.3000000020020961,0.1305617001897778,0.027800621773838723,0.29947906543120517,0.009371969328434752,,,2019-06-13,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-21,candidate_03,CLARABEL,optimal,0.042422168423017166,,False,False,ewma,True,243,False,,,7.219536481198568e-06,0.649857476277204,90013.73952047908,True,False,0.0,7.219536481275259e-06,6.498574762772049e-07,1e-06,symmetrized,252,18,60.0,CLARABEL,optimal,True,0.649857476277204,3.922756533381033e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.007120348547026922,0.06395217980165636,,0.08885606827927607,0.41123047235102855,2.972250223720607e-11,0.23615101393460483,0.3000000000297225,0.1318108493627852,0.028007324875558848,0.3040308117973287,0.009512504498469618,,,2019-06-20,"[""5年国债ETF"", ""10年国债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-06-28,candidate_03,CLARABEL,optimal,0.05557626611408367,,False,False,ewma,True,243,False,,,2.424422320470309e-06,0.6292777634855764,259557.8163805653,True,False,0.0,2.4244223206193485e-06,6.29277763485576e-07,1e-06,symmetrized,64,19,60.0,CLARABEL,optimal,True,0.6292777634855764,3.2474866857729046e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,,,False,not_requested,True,0.0106721330985916,0.06143687374140323,,0.09778122095804197,0.4705725100860962,4.1730796596084474e-10,0.23461430820293472,0.30000000041730795,0.1327244900418921,0.028027281633873687,0.30463391970399145,0.008974159153782189,,,2019-06-27,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-05,candidate_03,CLARABEL,optimal,0.06236317675784581,,False,False,ewma,True,243,False,,,2.4392609916168002e-06,0.6135815922961133,251544.0514175635,True,False,0.0,2.4392609916892893e-06,6.135815922961131e-07,1e-06,symmetrized,69,19,60.0,CLARABEL,optimal,True,0.6135815922961133,3.660106573238897e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,,,False,not_requested,True,0.01657996049380316,0.061144180042161836,,0.10063566969173383,0.4981028149280838,2.96694835366651e-10,0.23244808213776505,0.3000000002966948,0.13206594993789278,0.028251812393268086,0.30723415523437925,0.008706171917968204,,,2019-07-04,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-12,candidate_03,CLARABEL,optimal,0.06283600075929922,,False,False,ewma,True,243,False,,,2.536841815012058e-06,0.5829913136676078,229809.88022890844,True,False,0.0,2.5368418149483523e-06,5.829913136676078e-07,1e-06,symmetrized,74,19,60.0,CLARABEL,optimal,True,0.5829913136676078,4.0320461613813086e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,,,False,not_requested,True,0.002482581913026558,0.06005957972998566,,0.09648537138835937,0.5011411152418639,2.690970224428213e-10,0.2344512427319253,0.300000000269097,0.1334105478616298,0.027620019679073637,0.3045181894582743,0.0089339969426973,,,2019-07-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-19,candidate_03,CLARABEL,optimal,0.06469577252919462,,False,False,ewma,True,243,False,,,2.367267525132124e-06,0.5417380233977691,228845.2900428029,True,False,0.0,2.367267525154715e-06,5.417380233977691e-07,1e-06,symmetrized,79,19,60.0,CLARABEL,optimal,True,0.5417380233977691,3.4781765244490392e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,79,252,,,False,not_requested,True,0.0005533230126738599,0.05749475437923647,,0.09486610327626717,0.5086631107994262,1.7958715625709942e-09,0.2349952850694575,0.30000000179587155,0.13360425506125673,0.027503001046655887,0.3038974570267586,0.008660510921775407,,,2019-07-18,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-07-26,candidate_03,CLARABEL,optimal,0.06332214222137417,,False,False,ewma,True,243,False,,,2.2405580701768714e-06,0.5136281500685718,229241.16848621806,True,False,0.0,2.2405580702580112e-06,5.136281500685715e-07,1e-06,symmetrized,84,19,60.0,CLARABEL,optimal,True,0.5136281500685718,2.7613539729312575e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,84,252,,,False,not_requested,True,0.003278914458463067,0.057296186882814154,,0.08682273506947465,0.5030132414077146,3.546968274648066e-11,0.23203502453460925,0.30000000003546967,0.133430845292713,0.027770397009909187,0.3067637331272989,0.008494238461582218,,,2019-07-25,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-02,candidate_03,CLARABEL,optimal,0.06544108282309768,,False,False,ewma,True,243,False,,,2.185926243676406e-06,0.472847449750724,216314.4575982876,True,False,0.0,2.1859262436723702e-06,4.7284744975072415e-07,1e-06,symmetrized,89,19,60.0,CLARABEL,optimal,True,0.472847449750724,3.6696531221167006e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,89,252,,,False,not_requested,True,0.003971128847701769,0.05558900762244991,,0.08608793661307629,0.5113138719318666,4.402002651282544e-10,0.2356865929762847,0.30000000044020025,0.1321033873984937,0.027870443084040627,0.3043395761009807,0.008229182914831417,,,2019-08-01,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-09,candidate_03,CLARABEL,optimal,0.07042872800099859,,False,False,ewma,True,243,False,,,2.134140187580656e-06,0.4687846453419716,219659.72435644164,True,False,0.0,2.1341401875759873e-06,4.6878464534197167e-07,1e-06,symmetrized,94,19,60.0,CLARABEL,optimal,True,0.4687846453419716,3.3884376203427435e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,94,252,,,False,not_requested,True,0.0009218592942147,0.053648068477850884,,0.08559843286409898,0.5306977077671272,5.3194504356923744e-11,0.2376927622621789,0.3000000000531945,0.13971094789187605,0.02675990903025594,0.29583638076249463,0.007846163735064398,,,2019-08-08,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-16,candidate_03,CLARABEL,optimal,0.07009063937775395,,False,False,ewma,True,243,False,,,2.0015701544395825e-06,0.4497609896781497,224704.0847809193,True,False,0.0,2.0015701543760623e-06,4.4976098967814915e-07,1e-06,symmetrized,99,19,60.0,CLARABEL,optimal,True,0.4497609896781497,4.5917532683348306e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,99,252,,,False,not_requested,True,0.00040218831621482987,0.05191400912237855,,0.08792922206656537,0.5294618964757893,3.8646397193531357e-10,0.23807478296101833,0.30000000038646396,0.1396991643786654,0.027081742572092154,0.2951443097017602,0.007703020041186045,,,2019-08-15,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-23,candidate_03,CLARABEL,optimal,0.07089757030767091,,False,False,ewma,True,243,False,,,1.9117930131241374e-06,0.45866748227956033,239914.82295985246,True,False,0.0,1.9117930131534117e-06,4.586674822795605e-07,1e-06,symmetrized,104,19,60.0,CLARABEL,optimal,True,0.45866748227956033,2.30094579803386e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,104,252,,,False,not_requested,True,0.00520102420305223,0.052934817281734416,,0.08693333524161592,0.5321352817333161,1.526820891939451e-10,0.23383739242973586,0.3000000001526821,0.13725209192364138,0.02724997872117338,0.3016605367727674,0.007741239879370657,,,2019-08-22,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-08-30,candidate_03,CLARABEL,optimal,0.07199741752703917,,False,False,ewma,True,243,False,,,1.882174906451168e-06,0.43989463010241214,233716.12733474988,True,False,0.0,1.8821749064310023e-06,4.398946301024119e-07,1e-06,symmetrized,109,19,60.0,CLARABEL,optimal,True,0.43989463010241214,5.346003032147273e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,109,252,,,False,not_requested,True,0.003852707207615578,0.05147312667076323,,0.08844045047547404,0.5363551344798505,7.003315705134128e-10,0.2324023989760903,0.30000000070033156,0.14079412361860752,0.02710240110049294,0.2997010756044776,0.007557543772696069,,,2019-08-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-06,candidate_03,CLARABEL,optimal,0.09895482444546795,,False,False,ewma,True,243,False,,,6.747295090891886e-07,0.36057300531206005,534396.3772961322,True,False,0.0,6.747295091026948e-07,3.6057300531206017e-07,1e-06,symmetrized,61,20,60.0,CLARABEL,optimal,True,0.36057300531206005,4.090584268034991e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,61,252,,,False,not_requested,True,0.02426404251012346,0.04640369325838529,,0.08511491617726444,0.6275739458661828,1.1102230246251565e-16,0.2172549973234166,0.29999999997878685,0.1406370749872794,0.02758751741719919,0.31452041029331795,0.005937368894599525,,,2019-09-05,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-12,candidate_03,CLARABEL,optimal,0.09807697875438717,,False,False,ewma,True,243,False,,,6.74267630410519e-07,0.3527266525193812,523125.59080528334,True,False,0.0,6.742676304379392e-07,3.527266525193811e-07,1e-06,symmetrized,65,20,60.0,CLARABEL,optimal,True,0.3527266525193812,4.825320603654704e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,65,252,,,False,not_requested,True,0.000933134928139916,0.04623408910727152,,0.08402174865982182,0.6262843958309865,3.060318665148998e-11,0.21797567139831664,0.3000000000306032,0.13690265023923653,0.027724425363548567,0.3173972529682952,0.0058724808920274305,,,2019-09-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-20,candidate_03,CLARABEL,optimal,0.09098646883080456,,False,False,ewma,True,243,False,,,7.279148016664494e-07,0.34496603914514434,473909.9113734155,True,False,0.0,7.279148016656292e-07,3.4496603914514426e-07,1e-06,symmetrized,61,21,60.0,CLARABEL,optimal,True,0.34496603914514434,3.59831678863054e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,61,252,,,False,not_requested,True,0.001879102476805183,0.04417000132622154,,0.10009821284674637,0.6031527934131636,2.220446049250313e-16,0.21814573114142882,0.2999999999398809,0.13619428257492697,0.027764498644355214,0.3178954876994083,0.005936158036173092,,,2019-09-19,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-27,candidate_03,CLARABEL,optimal,0.09239322357505801,,False,False,ewma,True,243,False,,,7.851758392656944e-07,0.3612234479407999,460054.2068113307,True,False,0.0,7.851758392241348e-07,3.6122344794079993e-07,1e-06,symmetrized,66,21,60.0,CLARABEL,optimal,True,0.3612234479407999,2.590214614989206e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,66,252,,,False,not_requested,True,0.005987927891455504,0.04513837063310067,,0.09936734504532134,0.6075250402703138,3.567329764919691e-11,0.22005536866789654,0.3000000000356733,0.13752752117595363,0.027527201936793623,0.31488990818368306,0.0061359673980573865,,,2019-09-26,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-09-30,candidate_03,CLARABEL,optimal,0.09217952746107635,,False,False,ewma,True,243,False,,,8.838649550719511e-07,0.355368410291165,402061.8854180458,True,False,0.0,8.838649550765443e-07,3.553684102911649e-07,1e-06,symmetrized,67,21,60.0,CLARABEL,optimal,True,0.355368410291165,4.937066851562477e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,67,252,,,False,not_requested,True,0.0005724130721305567,0.044840289716342845,,0.09897164507268474,0.6071833577288236,1.2796402826253939e-10,0.22004666749962756,0.300000000127964,0.1358904421730729,0.027408193808970235,0.3166546963903655,0.006127784333503192,,,2019-09-27,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-11,candidate_03,CLARABEL,optimal,0.06797073582423718,,False,False,ewma,True,243,False,,,1.9021325634709637e-06,0.3438672680594699,180779.86501213643,True,False,0.0,1.9021325634554655e-06,3.4386726805946977e-07,1e-06,symmetrized,71,21,60.0,CLARABEL,optimal,True,0.3438672680594699,2.713791111608188e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,71,252,,,False,not_requested,True,0.0006909450240374475,0.04378296630507492,,0.0978448984623691,0.5213701550347861,6.950801045846333e-11,0.22096860108731142,0.300000000069508,0.13604697497741625,0.027678930103827187,0.31530549376193706,0.00605214183252605,,,2019-10-10,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-18,candidate_03,CLARABEL,optimal,0.06721809200988807,,False,False,ewma,True,243,False,,,2.038895933728612e-06,0.3301225445844594,161912.40520096134,True,False,0.0,2.0388959337413114e-06,3.3012254458445947e-07,1e-06,symmetrized,76,21,60.0,CLARABEL,optimal,True,0.3301225445844594,4.853979682570286e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,76,252,,,False,not_requested,True,0.001227461359475328,0.04229903725649852,,0.09450112389752222,0.518432925436997,1.398005267105873e-09,0.2202264116936045,0.30000000139800526,0.13294066077491717,0.027805224652547252,0.31902770148092585,0.005944541543363707,,,2019-10-17,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-10-25,candidate_03,CLARABEL,optimal,0.06772264231971738,,False,False,ewma,True,243,False,,,2.2923671350841576e-06,0.3155627491111564,137658.03229401622,True,False,0.0,2.2923671350945363e-06,3.1556274911115663e-07,1e-06,symmetrized,81,21,60.0,CLARABEL,optimal,True,0.3155627491111564,4.406566439220383e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,81,252,,,False,not_requested,True,0.0017356294061719327,0.04096387859682294,,0.0961954030764898,0.5203360800204886,1.0430217800561081e-10,0.22117074676331894,0.30000000010430217,0.13326267320192947,0.02767753600133502,0.3178890439291145,0.005836332522583467,,,2019-10-24,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-01,candidate_03,CLARABEL,optimal,0.07115454569462723,,False,False,ewma,True,243,False,,,2.1279422100779677e-06,0.3093715520622657,145385.31666747207,True,False,0.0,2.1279422101793613e-06,3.093715520622657e-07,1e-06,symmetrized,86,21,60.0,CLARABEL,optimal,True,0.3093715520622657,2.4875272213176203e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,86,252,,,False,not_requested,True,0.0012251649816734335,0.04117045919861251,,0.09725060360999686,0.5334029427946541,7.757851028245e-10,0.22000592496311558,0.3000000007757851,0.1324527041186292,0.02719389780276304,0.320347472339707,0.005780599657249604,,,2019-10-31,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
2019-11-08,candidate_03,CLARABEL,optimal,0.07390813038802459,,False,False,ewma,True,243,False,,,2.024858991121016e-06,0.29380051892375325,145096.77968296324,True,False,0.0,2.0248589911941885e-06,2.9380051892375335e-07,1e-06,symmetrized,91,21,60.0,CLARABEL,optimal,True,0.29380051892375325,7.790202517822531e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,91,252,,,False,not_requested,True,0.002390129863849173,0.04167023177020933,,0.09078327392361966,0.5435424942055164,4.802259145897381e-10,0.21935906626570334,0.3000000004802259,0.12951168399880048,0.0274282930101746,0.3237009562450957,0.005737137892546758,,,2019-11-07,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""原油ETF""]",0.0
